StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.920201499015,None,history,silent,red,75,153,1290.9129552990198,None,None,1290.9129552990198,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.4393277987838,None,corner,sing,yellow,4,69,1293.4315787982196,None,None,1293.4315787982196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.941830098629,None,track,silent,red,64,334,1295.9395053982735,None,None,1295.9395053982735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.4606636986136,None,staff,aloud,blue,30,301,1298.4548620991409,None,None,1298.4548620991409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.980008199811,None,population,aloud,blue,56,227,1300.9789722990245,None,None,1300.9789722990245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.499296899885,None,recall,silent,red,72,255,1303.4933601990342,None,None,1303.4933601990342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0185089986771,None,prime,aloud,blue,59,235,1306.0074970982969,None,None,1306.0074970982969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.537687599659,None,literature,aloud,blue,38,173,1308.5356855988503,None,None,1308.5356855988503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.0568020995706,None,music,aloud,blue,47,196,1311.0505568999797,None,None,1311.0505568999797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.5760525986552,None,account,sing,yellow,21,1,1313.57196899876,None,None,1313.57196899876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.0952162984759,None,conference,aloud,blue,53,66,1316.0892582982779,None,None,1316.0892582982779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.6143950987607,None,little,silent,red,84,174,1318.6030335985124,None,None,1318.6030335985124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.115219898522,None,k,122.78898349963129,1321.115219898522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,1450.1547088995576,None,,,,,,,,,,,,,,,,,balance,silent,red,0,62,17,1444.445142198354,None,1444.445142198354,None,1,2.8509553000330925,1444.445142198354,None,1447.3538305982947,None,1447.8716873992234,None,1447.8716873992234,None,r,2.2561431992799044,1447.8716873992234,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,1458.6851121988147,None,,,,,,,,,,,,,,,,,match,new_sing,yellow,1,111,181,1450.6823575999588,None,1450.6823575999588,None,1,4.933864099904895,1450.6823575999588,None,1455.6505223996937,None,1456.1620867997408,None,1456.1620867997408,None,n,2.5015930999070406,1456.1620867997408,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,1464.1840499993414,None,,,,,,,,,,,,,,,,,enemy,aloud,blue,2,45,113,1459.2004424985498,None,1459.2004424985498,None,2,3.7916149012744427,1459.2004424985498,None,1463.044724598527,None,1463.5664424989372,None,1463.5664424989372,None,n,0.5776919014751911,1463.5664424989372,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,1470.107487199828,None,,,,,,,,,,,,,,,,,piece,aloud,blue,3,34,221,1464.7041521985084,None,1464.7041521985084,None,5,3.455810399726033,1464.7041521985084,None,1468.1972321998328,None,1468.717687299475,None,1468.717687299475,None,r,1.3545625004917383,1468.717687299475,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,1474.1097261998802,None,,,,,,,,,,,,,,,,,edition,new_sing,yellow,4,107,107,1470.6284629981965,None,1470.6284629981965,None,1,1.8916207011789083,1470.6284629981965,None,1472.5653463993222,None,1473.0754707995802,None,1473.0754707995802,None,n,1.0046900995075703,1473.0754707995802,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,1479.5474966987967,None,,,,,,,,,,,,,,,,,portion,new_sing,yellow,5,117,228,1474.618180198595,None,1474.618180198595,None,4,2.8537631016224623,1474.618180198595,None,1477.5139489993453,None,1478.0289002992213,None,1478.0289002992213,None,f,1.4831089992076159,1478.0289002992213,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,1483.6124270986766,None,,,,,,,,,,,,,,,,,listen,new_aloud,blue,6,121,172,1480.07225349918,None,1480.07225349918,None,5,2.367254000157118,1480.07225349918,None,1482.4592768996954,None,1482.9596050996333,None,1482.9596050996333,None,f,0.6320958007127047,1482.9596050996333,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,1488.8565148990601,None,,,,,,,,,,,,,,,,,chief,silent,red,7,82,48,1484.1421741992235,None,1484.1421741992235,None,4,2.410062901675701,1484.1421741992235,None,1486.6110112983733,None,1487.1230375990272,None,1487.1230375990272,None,f,1.7012607995420694,1487.1230375990272,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,1493.5447939988226,None,,,,,,,,,,,,,,,,,gesture,new_sing,yellow,8,98,137,1489.3854480981827,None,1489.3854480981827,None,1,1.9264240991324186,1489.3854480981827,None,1491.3529265988618,None,1491.8632514998317,None,1491.8632514998317,None,n,1.6488895006477833,1491.8632514998317,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,1498.7937919981778,None,,,,,,,,,,,,,,,,,light,new_sing,yellow,9,103,171,1494.0705335997045,None,1494.0705335997045,None,1,3.0656231995671988,1494.0705335997045,None,1497.1798928994685,None,1497.701060399413,None,1497.701060399413,None,n,1.074940599501133,1497.701060399413,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1503.3210060987622,None,,,,,,,,,,,,,,,,,escape,silent,red,10,78,118,1499.3245601989329,None,1499.3245601989329,None,4,2.883448699489236,1499.3245601989329,None,1502.247030299157,None,1502.7618687991053,None,1502.7618687991053,None,f,0.5338973999023438,1502.7618687991053,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,1509.7098568994552,None,,,,,,,,,,,,,,,,,service,new_silent,red,11,160,280,1503.8477648999542,None,1503.8477648999542,None,4,1.808449700474739,1503.8477648999542,None,1505.706580299884,None,1506.2251983992755,None,1506.2251983992755,None,f,3.4467856008559465,1506.2251983992755,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,1513.1798421982676,None,,,,,,,,,,,,,,,,,reading,new_silent,red,12,168,254,1510.2403851989657,None,1510.2403851989657,None,4,1.8555421009659767,1510.2403851989657,None,1512.1524460986257,None,1512.656368298456,None,1512.656368298456,None,f,0.4874634984880686,1512.656368298456,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,1517.7361665982753,None,,,,,,,,,,,,,,,,,exchange,new_sing,yellow,13,101,121,1513.7088991999626,None,1513.7088991999626,None,6,2.5151783991605043,1513.7088991999626,None,1516.2706121988595,None,1516.7890775986016,None,1516.7890775986016,None,r,0.9148207996040583,1516.7890775986016,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,1521.6567210983485,None,,,,,,,,,,,,,,,,,charter,sing,yellow,14,11,47,1518.2518512997776,None,1518.2518512997776,None,6,2.443776700645685,1518.2518512997776,None,1520.7185761984438,None,1521.241584699601,None,1521.241584699601,None,r,0.3902586009353399,1521.241584699601,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,1526.0750376991928,None,,,,,,,,,,,,,,,,,atmosphere,new_sing,yellow,15,99,12,1522.1825452987105,None,1522.1825452987105,None,1,2.73747400008142,1522.1825452987105,None,1524.9544971995056,None,1525.4820397999138,None,1525.4820397999138,None,n,0.5655960999429226,1525.4820397999138,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,1533.4492091983557,None,,,,,,,,,,,,,,,,,incident,sing,yellow,16,29,158,1526.5987523999065,None,1526.5987523999065,None,3,4.4571921993047,1526.5987523999065,None,1531.0952515993267,None,1531.6154580991715,None,1531.6154580991715,None,f,1.8003797996789217,1531.6154580991715,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,1537.504944998771,None,,,,,,,,,,,,,,,,,provision,sing,yellow,17,23,243,1533.9776967987418,None,1533.9776967987418,None,6,1.9023630991578102,1533.9776967987418,None,1535.921922499314,None,1536.4401695989072,None,1536.4401695989072,None,f,1.0395081005990505,1536.4401695989072,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,1541.8928040992469,None,,,,,,,,,,,,,,,,,collection,silent,red,18,77,54,1538.0311196986586,None,1538.0311196986586,None,4,2.400814898312092,1538.0311196986586,None,1540.4722812995315,None,1540.9911738988012,None,1540.9911738988012,None,f,0.8646190986037254,1540.9911738988012,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,1545.1797036994249,None,,,,,,,,,,,,,,,,,material,sing,yellow,19,1,182,1542.4019049983472,None,1542.4019049983472,None,6,1.7898408994078636,1542.4019049983472,None,1544.241719899699,None,1544.7689386997372,None,1544.7689386997372,None,f,0.3829295001924038,1544.7689386997372,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,1550.1675402987748,None,,,,,,,,,,,,,,,,,review,new_sing,yellow,20,92,263,1545.7060819994658,None,1545.7060819994658,None,2,2.901690099388361,1545.7060819994658,None,1548.6474506985396,None,1549.17293609865,None,1549.17293609865,None,n,0.9630274996161461,1549.17293609865,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,1553.6780327986926,None,,,,,,,,,,,,,,,,,session,new_aloud,blue,21,137,281,1550.6919997986406,None,1550.6919997986406,None,5,1.9638706985861063,1550.6919997986406,None,1552.6953611988574,None,1553.2040408998728,None,1553.2040408998728,None,f,0.44378150068223476,1553.2040408998728,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,1556.8578750994056,None,,,,,,,,,,,,,,,,,volume,silent,red,22,60,349,1554.2002402991056,None,1554.2002402991056,None,4,1.8716525994241238,1554.2002402991056,None,1556.1192778982222,None,1556.644128298387,None,1556.644128298387,None,f,0.1876676995307207,1556.644128298387,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1559.7101010996848,None,,,,,,,,,,,,,,,,,strain,aloud,blue,23,54,308,1557.3814962990582,None,1557.3814962990582,None,6,1.426410200074315,1557.3814962990582,None,1558.8581416998059,None,1559.3895293995738,None,1559.3895293995738,None,r,0.2905054986476898,1559.3895293995738,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1562.5156871993095,None,,,,,,,,,,,,,,,,,goose,sing,yellow,24,17,138,1560.2344272993505,None,1560.2344272993505,None,6,1.4133635982871056,1560.2344272993505,None,1561.6928741987795,None,1562.2151470985264,None,1562.2151470985264,None,r,0.26455469988286495,1562.2151470985264,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,1565.0514299999923,None,,,,,,,,,,,,,,,,,weather,aloud,blue,25,35,352,1563.0433683991432,None,1563.0433683991432,None,6,1.1646512001752853,1563.0433683991432,None,1564.24569439888,None,1564.7689620982856,None,1564.7689620982856,None,r,0.24688149988651276,1564.7689620982856,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,1567.8688307981938,None,,,,,,,,,,,,,,,,,junior,sing,yellow,26,15,167,1565.5788941998035,None,1565.5788941998035,None,6,1.4050209000706673,1565.5788941998035,None,1567.0326756983995,None,1567.5567964985967,None,1567.5567964985967,None,r,0.27515019848942757,1567.5567964985967,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,1571.122197398916,None,,,,,,,,,,,,,,,,,interior,new_silent,red,27,156,164,1568.3897704984993,None,1568.3897704984993,None,6,1.8899047002196312,1568.3897704984993,None,1570.3156870994717,None,1570.8360607996583,None,1570.8360607996583,None,r,0.251749899238348,1570.8360607996583,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,1574.1298637986183,None,,,,,,,,,,,,,,,,,front,new_silent,red,28,176,134,1571.649239398539,None,1571.649239398539,None,2,1.6865040007978678,1571.649239398539,None,1573.388474598527,None,1573.9135634992272,None,1573.9135634992272,None,n,0.18234490044414997,1573.9135634992272,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,1577.2778711989522,None,,,,,,,,,,,,,,,,,machinery,silent,red,29,65,175,1574.6522894985974,None,1574.6522894985974,None,6,1.2673876993358135,1574.6522894985974,None,1575.9625210985541,None,1576.4825117997825,None,1576.4825117997825,None,f,0.7654660996049643,1576.4825117997825,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1580.6416833996773,None,,,,,,,,,,,,,,,,,character,new_silent,red,30,163,46,1577.8061206992716,None,1577.8061206992716,None,3,2.129729900509119,1577.8061206992716,None,1579.9846891984344,None,1580.5045275986195,None,1580.5045275986195,None,f,0.1110231988132,1580.5045275986195,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1583.8334915991873,None,,,,,,,,,,,,,,,,,scene,new_silent,red,31,151,273,1581.1573202982545,None,1581.1573202982545,None,2,1.8904486000537872,1581.1573202982545,None,1583.094156699255,None,1583.6084196995944,None,1583.6084196995944,None,n,0.1913962997496128,1583.6084196995944,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1587.0210315994918,None,,,,,,,,,,,,,,,,,budget,new_sing,yellow,32,90,34,1584.3654133994132,None,1584.3654133994132,None,5,1.7943817991763353,1584.3654133994132,None,1586.206410098821,None,1586.715533098206,None,1586.715533098206,None,r,0.27626270055770874,1586.715533098206,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1589.6234838999808,None,,,,,,,,,,,,,,,,,pattern,aloud,blue,33,39,214,1587.5489193983376,None,1587.5489193983376,None,6,1.1468768008053303,1587.5489193983376,None,1588.742234898731,None,1589.2602099999785,None,1589.2602099999785,None,r,0.3316272012889385,1589.2602099999785,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1592.8475091997534,None,,,,,,,,,,,,,,,,,number,new_silent,red,34,171,203,1590.1546743996441,None,1590.1546743996441,None,3,1.597307899966836,1590.1546743996441,None,1591.7890501990914,None,1592.3167801983654,None,1592.3167801983654,None,f,0.4990867991000414,1592.3167801983654,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1595.8131049983203,None,,,,,,,,,,,,,,,,,smooth,new_silent,red,35,164,292,1593.3681409992278,None,1593.3681409992278,None,1,1.5516890995204449,1593.3681409992278,None,1594.9582103993744,None,1595.4797890987247,None,1595.4797890987247,None,n,0.3039503004401922,1595.4797890987247,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1599.766122398898,None,,,,,,,,,,,,,,,,,rural,new_sing,yellow,36,109,269,1596.3412368986756,None,1596.3412368986756,None,1,1.8186173997819424,1596.3412368986756,None,1598.21035659872,None,1598.7384124994278,None,1598.7384124994278,None,n,1.0052093993872404,1598.7384124994278,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1605.2566663995385,None,,,,,,,,,,,,,,,,,executive,new_silent,red,37,172,122,1600.2993472982198,None,1600.2993472982198,None,3,3.7643619999289513,1600.2993472982198,None,1604.1078607998788,None,1604.626389298588,None,1604.626389298588,None,n,0.6052930001169443,1604.626389298588,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1608.9261413998902,None,,,,,,,,,,,,,,,,,sight,sing,yellow,38,22,286,1605.781992599368,None,1605.781992599368,None,6,1.6097979992628098,1605.781992599368,None,1607.4390692990273,None,1607.9600186999887,None,1607.9600186999887,None,r,0.9357520006597042,1607.9600186999887,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1611.679534399882,None,,,,,,,,,,,,,,,,,colonel,aloud,blue,39,46,55,1609.4501995984465,None,1609.4501995984465,None,6,1.2536449003964663,1609.4501995984465,None,1610.7397178988904,None,1611.2596191987395,None,1611.2596191987395,None,r,0.3959532994776964,1611.2596191987395,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1615.3513091988862,None,,,,,,,,,,,,,,,,,scale,new_aloud,blue,40,144,272,1612.2067151982337,None,1612.2067151982337,None,6,1.6328413002192974,1612.2067151982337,None,1613.8807267993689,None,1614.4022120982409,None,1614.4022120982409,None,r,0.9175642002373934,1614.4022120982409,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1617.9525472987443,None,,,,,,,,,,,,,,,,,level,sing,yellow,41,24,170,1615.87473089993,None,1615.87473089993,None,6,1.1089524999260902,1615.87473089993,None,1617.042724499479,None,1617.5555395986885,None,1617.5555395986885,None,r,0.37236930057406425,1617.5555395986885,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1620.4721287991852,None,,,,,,,,,,,,,,,,,write,aloud,blue,42,37,358,1618.477647298947,None,1618.477647298947,None,6,0.9941032007336617,1618.477647298947,None,1619.517824999988,None,1620.035796198994,None,1620.035796198994,None,r,0.4120974000543356,1620.035796198994,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1626.1755832992494,None,,,,,,,,,,,,,,,,,thing,new_aloud,blue,43,132,328,1620.9961895998567,None,1620.9961895998567,None,1,4.307461699470878,1620.9961895998567,None,1625.3414624985307,None,1625.8610904999077,None,1625.8610904999077,None,n,0.2904450986534357,1625.8610904999077,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1629.146355099976,None,,,,,,,,,,,,,,,,,pretty,new_silent,red,44,155,233,1626.7005833983421,None,1626.7005833983421,None,1,1.779100900515914,1626.7005833983421,None,1628.526288498193,None,1629.0501160994172,None,1629.0501160994172,None,n,0.06972020119428635,1629.0501160994172,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1632.2086482997984,None,,,,,,,,,,,,,,,,,council,sing,yellow,45,0,71,1629.6725048981607,None,1629.6725048981607,None,6,1.4552345983684063,1629.6725048981607,None,1631.18089379929,None,1631.702465299517,None,1631.702465299517,None,r,0.48876520060002804,1631.702465299517,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1635.8874332997948,None,,,,,,,,,,,,,,,,,thick,new_aloud,blue,46,143,327,1632.709067499265,None,1632.709067499265,None,1,2.426206801086664,1632.709067499265,None,1635.1664528995752,None,1635.686799298972,None,1635.686799298972,None,n,0.16890340112149715,1635.686799298972,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1639.2082845997065,None,,,,,,,,,,,,,,,,,profession,silent,red,47,89,241,1636.4186429996043,None,1636.4186429996043,None,5,1.8608573004603386,1636.4186429996043,None,1638.3194176983088,None,1638.8454107996076,None,1638.8454107996076,None,f,0.3303450997918844,1638.8454107996076,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1643.0699741989374,None,,,,,,,,,,,,,,,,,background,aloud,blue,48,51,16,1639.7372567988932,None,1639.7372567988932,None,6,1.7503557987511158,1639.7372567988932,None,1641.551256198436,None,1642.0676880981773,None,1642.0676880981773,None,r,0.9795295000076294,1642.0676880981773,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1646.9974737986922,None,,,,,,,,,,,,,,,,,space,new_sing,yellow,49,95,297,1643.5760433990508,None,1643.5760433990508,None,6,2.4476768001914024,1643.5760433990508,None,1646.0637088995427,None,1646.583282198757,None,1646.583282198757,None,r,0.38436200097203255,1646.583282198757,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1650.3143265992403,None,,,,,,,,,,,,,,,,,master,new_sing,yellow,50,118,180,1647.5236213989556,None,1647.5236213989556,None,3,2.0599827002733946,1647.5236213989556,None,1649.6288984995335,None,1650.160090699792,None,1650.160090699792,None,n,0.11950409971177578,1650.160090699792,None,,,nc_35,001,2022_Apr_12_1329,ProdSingRedo,3.2.3,60.01565164219165,
