StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263.6840750998817,None,dozen,sing,red,25,102,2261.6728869997896,None,None,2261.6728869997896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266.203216599766,None,rough,aloud,yellow,32,266,2264.195053999778,None,None,2264.195053999778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.7224618997425,None,pattern,aloud,yellow,37,214,2266.717476999853,None,None,2266.717476999853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271.241351599805,None,skill,sing,red,14,289,2269.235456599854,None,None,2269.235456599854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273.7441684999503,None,passage,aloud,yellow,35,212,2271.742171099875,None,None,2271.742171099875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.263111599721,None,block,sing,red,2,25,2274.257291099988,None,None,2274.257291099988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.782571699936,None,background,sing,red,12,16,2276.78734839987,None,None,2276.78734839987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281.2850401997566,None,front,silent,blue,80,134,2279.2844027997926,None,None,2279.2844027997926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.804251199588,None,welcome,silent,blue,66,354,2281.800251299981,None,None,2281.800251299981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.306705799885,None,blind,aloud,yellow,36,24,2284.3043593997136,None,None,2284.3043593997136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2288.8258914998733,None,shear,aloud,yellow,59,283,2286.8218175997026,None,None,2286.8218175997026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289.3266121996567,None,k,144.7477036002092,2289.3266121996567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,2452.648884399794,None,,,,,,,,,,,,,,,,,colonel,new_b,white,0,142,55,2434.6181154996157,None,2434.6181154996157,None,1,12.38422690005973,2434.6181154996157,None,2447.0378763996996,None,2447.5599019997753,None,2447.5599019997753,None,r,5.050513099879026,2447.5599019997753,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,2458.8361664996482,None,,,,,,,,,,,,,,,,,pattern,aloud,white,1,37,214,2453.178832599893,None,2453.178832599893,None,4,3.183493799995631,2453.178832599893,None,2456.416135699954,None,2456.92086849967,None,2456.92086849967,None,r,1.8816006002016366,2456.92086849967,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,2463.7734188996255,None,,,,,,,,,,,,,,,,,block,sing,white,2,2,25,2459.3623373997398,None,2459.3623373997398,None,1,2.5199087001383305,2459.3623373997398,None,2461.917249299586,None,2462.425127299968,None,2462.425127299968,None,n,1.3133373004384339,2462.425127299968,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,2467.9791678995825,None,,,,,,,,,,,,,,,,,write,aloud,white,3,44,358,2464.3010360999033,None,2464.3010360999033,None,1,2.109437800012529,2464.3010360999033,None,2466.4580204999074,None,2466.9775580996647,None,2466.9775580996647,None,n,0.976700299885124,2466.9775580996647,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,2472.3003014000133,None,,,,,,,,,,,,,,,,,travel,new_b,white,4,130,338,2468.50704449974,None,2468.50704449974,None,2,1.815320000052452,2468.50704449974,None,2470.3577711996622,None,2470.8697081999853,None,2470.8697081999853,None,f,1.404547699727118,2470.8697081999853,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,2475.6364225000143,None,,,,,,,,,,,,,,,,,sunset,new_c,white,5,160,315,2472.829180999659,None,2472.829180999659,None,1,1.4771389998495579,2472.829180999659,None,2474.3521534996107,None,2474.8709466997534,None,2474.8709466997534,None,n,0.7395262001082301,2474.8709466997534,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,2482.42609239975,None,,,,,,,,,,,,,,,,,general,new_c,white,6,175,135,2476.1640866999514,None,2476.1640866999514,None,3,4.254077899735421,2476.1640866999514,None,2480.4557162998244,None,2480.982686399948,None,2480.982686399948,None,f,1.4115786999464035,2480.982686399948,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,2487.2294389996678,None,,,,,,,,,,,,,,,,,corner,sing,white,7,22,69,2482.94643989997,None,2482.94643989997,None,2,2.7758630998432636,2482.94643989997,None,2485.756879999768,None,2486.260945199989,None,2486.260945199989,None,n,0.9333351999521255,2486.260945199989,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,2491.085098899901,None,,,,,,,,,,,,,,,,,center,new_c,white,8,165,44,2487.748075599782,None,2487.748075599782,None,1,1.8623680002056062,2487.748075599782,None,2489.6444625998847,None,2490.148408799898,None,2490.148408799898,None,n,0.9019312001764774,2490.148408799898,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,2495.023045399692,None,,,,,,,,,,,,,,,,,comfort,silent,white,9,61,59,2491.611987499986,None,2491.611987499986,None,4,2.2623306000605226,2491.611987499986,None,2493.92156659998,None,2494.441420399584,None,2494.441420399584,None,f,0.5530570996925235,2494.441420399584,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,2499.0081518995576,None,,,,,,,,,,,,,,,,,union,new_b,white,10,144,344,2495.5458022998646,None,2495.5458022998646,None,2,2.088473299983889,2495.5458022998646,None,2497.6725096995942,None,2498.194001799915,None,2498.194001799915,None,f,0.7925030998885632,2498.194001799915,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,2502.6296092998236,None,,,,,,,,,,,,,,,,,reach,new_c,white,11,178,253,2499.5327963000163,None,2499.5327963000163,None,1,1.7415685998275876,2499.5327963000163,None,2501.3265515998937,None,2501.8481809999794,None,2501.8481809999794,None,n,0.754139699973166,2501.8481809999794,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,2506.367472599726,None,,,,,,,,,,,,,,,,,character,silent,white,12,60,46,2503.1632383000106,None,2503.1632383000106,None,3,2.135130699723959,2503.1632383000106,None,2505.3523340998217,None,2505.872517199721,None,2505.872517199721,None,f,0.4658618001267314,2505.872517199721,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,2510.1381717999466,None,,,,,,,,,,,,,,,,,background,sing,white,13,12,16,2506.896070599556,None,2506.896070599556,None,4,2.2343477001413703,2506.896070599556,None,2509.1706845997833,None,2509.678584799636,None,2509.678584799636,None,f,0.4277914999984205,2509.678584799636,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,2515.0746025997214,None,,,,,,,,,,,,,,,,,grade,new_a,white,14,112,140,2510.6654244996607,None,2510.6654244996607,None,2,2.1528079002164304,2510.6654244996607,None,2512.8588572000153,None,2513.3670009998605,None,2513.3670009998605,None,f,1.6833093999885023,2513.3670009998605,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,2518.345715199597,None,,,,,,,,,,,,,,,,,under,silent,white,15,77,343,2515.591875099577,None,2515.591875099577,None,1,1.354523700196296,2515.591875099577,None,2516.9928032997996,None,2517.5115920999087,None,2517.5115920999087,None,n,0.8111425000242889,2517.5115920999087,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,2521.6756075997837,None,,,,,,,,,,,,,,,,,growth,new_a,white,16,104,144,2518.8740496998653,None,2518.8740496998653,None,1,1.4483695002272725,2518.8740496998653,None,2520.359239500016,None,2520.8844223995693,None,2520.8844223995693,None,n,0.773656599689275,2520.8844223995693,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,2526.7881721998565,None,,,,,,,,,,,,,,,,,husband,silent,white,17,82,156,2522.1938622999005,None,2522.1938622999005,None,3,3.328537200111896,2522.1938622999005,None,2525.5732483998872,None,2526.0779376998544,None,2526.0779376998544,None,f,0.6842991001904011,2526.0779376998544,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,2529.9730312996544,None,,,,,,,,,,,,,,,,,public,new_c,white,18,156,244,2527.313860999886,None,2527.313860999886,None,1,1.5285888998769224,2527.313860999886,None,2528.885632199701,None,2529.393809199799,None,2529.393809199799,None,n,0.5445407000370324,2529.393809199799,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,2533.699570399709,None,,,,,,,,,,,,,,,,,style,aloud,white,19,55,311,2530.4960918999277,None,2530.4960918999277,None,2,1.922228300012648,2530.4960918999277,None,2532.457104999572,None,2532.978502199985,None,2532.978502199985,None,f,0.679968100041151,2532.978502199985,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,2537.3142908997834,None,,,,,,,,,,,,,,,,,empty,new_b,white,20,138,112,2534.218703499995,None,2534.218703499995,None,3,2.0955440001562238,2534.218703499995,None,2536.360504399985,None,2536.881243999582,None,2536.881243999582,None,f,0.4090251000598073,2536.881243999582,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,2541.7451380998828,None,,,,,,,,,,,,,,,,,poetry,silent,white,21,65,225,2537.8409120999277,None,2537.8409120999277,None,5,2.1213999995961785,2537.8409120999277,None,2540.009173600003,None,2540.5193608999252,None,2540.5193608999252,None,r,1.202633099630475,2540.5193608999252,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,2546.089724099729,None,,,,,,,,,,,,,,,,,sweet,new_b,white,22,140,319,2542.2598842997104,None,2542.2598842997104,None,1,2.7584640001878142,2542.2598842997104,None,2545.0690836999565,None,2545.5755591997877,None,2545.5755591997877,None,n,0.4908620002679527,2545.5755591997877,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,2550.2282038996927,None,,,,,,,,,,,,,,,,,patient,new_b,white,23,141,213,2546.6165009997785,None,2546.6165009997785,None,2,2.1299163000658154,2546.6165009997785,None,2548.791427699849,None,2549.2965646996163,None,2549.2965646996163,None,f,0.9057159000076354,2549.2965646996163,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,2553.83014779957,None,,,,,,,,,,,,,,,,,evidence,new_c,white,24,171,120,2550.753687799908,None,2550.753687799908,None,1,1.432777900248766,2550.753687799908,None,2552.2305124998093,None,2552.7332607000135,None,2552.7332607000135,None,n,1.0610483000054955,2552.7332607000135,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,2558.050003999844,None,,,,,,,,,,,,,,,,,dispute,aloud,white,25,34,99,2554.3587869997136,None,2554.3587869997136,None,1,1.7315955003723502,2554.3587869997136,None,2556.136429199949,None,2556.6528909998015,None,2556.6528909998015,None,n,1.373377799987793,2556.6528909998015,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,2561.756399899721,None,,,,,,,,,,,,,,,,,native,silent,white,26,89,199,2558.575989899691,None,2558.575989899691,None,3,1.9785476000979543,2558.575989899691,None,2560.6077789999545,None,2561.125599599909,None,2561.125599599909,None,f,0.5967791001312435,2561.125599599909,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,2566.411094599869,None,,,,,,,,,,,,,,,,,thick,sing,white,27,1,327,2562.280094199814,None,2562.280094199814,None,5,1.914330800063908,2562.280094199814,None,2564.2389260996133,None,2564.759927699808,None,2564.759927699808,None,r,1.6264105001464486,2564.759927699808,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,2570.4641585997306,None,,,,,,,,,,,,,,,,,signal,aloud,white,28,33,287,2566.9386607999913,None,2566.9386607999913,None,3,2.503730899654329,2566.9386607999913,None,2569.4952426999807,None,2570.0192837999202,None,2570.0192837999202,None,f,0.42302440013736486,2570.0192837999202,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,2573.8438825998455,None,,,,,,,,,,,,,,,,,color,new_c,white,29,177,56,2570.9973806999624,None,2570.9973806999624,None,2,1.3970678001642227,2570.9973806999624,None,2572.428294399753,None,2572.946792299859,None,2572.946792299859,None,f,0.8712157998234034,2572.946792299859,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,2578.3079065997154,None,,,,,,,,,,,,,,,,,touch,new_a,white,30,96,332,2574.3737311000004,None,2574.3737311000004,None,3,2.3565072999335825,2574.3737311000004,None,2576.772838999983,None,2577.289526099805,None,2577.289526099805,None,f,0.9930545999668539,2577.289526099805,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,2581.4427652996965,None,,,,,,,,,,,,,,,,,listen,new_c,white,31,172,172,2578.827242799569,None,2578.827242799569,None,1,1.4151860000565648,2578.827242799569,None,2580.286112799775,None,2580.8055917997845,None,2580.8055917997845,None,n,0.6049794997088611,2580.8055917997845,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,2585.6294554998167,None,,,,,,,,,,,,,,,,,subject,new_c,white,32,159,312,2581.9715915997513,None,2581.9715915997513,None,1,2.2788289999589324,2581.9715915997513,None,2584.2976621999405,None,2584.819117899984,None,2584.819117899984,None,n,0.7833223999477923,2584.819117899984,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,2589.398717899807,None,,,,,,,,,,,,,,,,,right,new_b,white,33,129,265,2586.154995699879,None,2586.154995699879,None,3,2.375345400068909,2586.154995699879,None,2588.5769793996587,None,2589.0876422999427,None,2589.0876422999427,None,f,0.2745914999395609,2589.0876422999427,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,2593.3872275999747,None,,,,,,,,,,,,,,,,,society,sing,white,34,18,293,2589.9223873997107,None,2589.9223873997107,None,4,2.64799219975248,2589.9223873997107,None,2592.6179388999008,None,2593.137474499643,None,2593.137474499643,None,f,0.2249355004169047,2593.137474499643,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,2596.4734169999138,None,,,,,,,,,,,,,,,,,south,new_c,white,35,166,296,2593.914381199982,None,2593.914381199982,None,1,1.3761672000400722,2593.914381199982,None,2595.333969099913,None,2595.8587831999175,None,2595.8587831999175,None,n,0.5837853001430631,2595.8587831999175,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,2600.011660099961,None,,,,,,,,,,,,,,,,,length,new_a,white,36,115,169,2597.001193099655,None,2597.001193099655,None,1,1.6892205998301506,2597.001193099655,None,2598.7465826999396,None,2599.2650448996574,None,2599.2650448996574,None,n,0.7134762001223862,2599.2650448996574,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,2603.765076499898,None,,,,,,,,,,,,,,,,,bitter,silent,white,37,64,23,2600.5366014996544,None,2600.5366014996544,None,3,2.225792699959129,2600.5366014996544,None,2602.8101164996624,None,2603.3317583999597,None,2603.3317583999597,None,f,0.4068545000627637,2603.3317583999597,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,2607.0160292997025,None,,,,,,,,,,,,,,,,,author,silent,white,38,67,15,2604.2888152999803,None,2604.2888152999803,None,1,1.7777287000790238,2604.2888152999803,None,2606.113663799595,None,2606.6340782996267,None,2606.6340782996267,None,n,0.36004599975422025,2606.6340782996267,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,2610.6047041998245,None,,,,,,,,,,,,,,,,,silence,new_a,white,39,100,288,2607.5395423998125,None,2607.5395423998125,None,1,1.9588480000384152,2607.5395423998125,None,2609.542640599888,None,2610.0515735996887,None,2610.0515735996887,None,n,0.5270845000632107,2610.0515735996887,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,2614.057839699555,None,,,,,,,,,,,,,,,,,split,silent,white,40,73,299,2611.1284329998307,None,2611.1284329998307,None,6,1.9059775997884572,2611.1284329998307,None,2613.0688858996145,None,2613.5934497998096,None,2613.5934497998096,None,r,0.43298229994252324,2613.5934497998096,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,2620.3302838997915,None,,,,,,,,,,,,,,,,,audience,silent,white,41,74,14,2614.583157299552,None,2614.583157299552,None,3,3.363349699880928,2614.583157299552,None,2617.9840151998214,None,2618.4904303997755,None,2618.4904303997755,None,f,1.816207299940288,2618.4904303997755,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,2623.149874799885,None,,,,,,,,,,,,,,,,,mechanical,sing,white,42,3,185,2620.8576965997927,None,2620.8576965997927,None,1,1.296735799871385,2620.8576965997927,None,2622.2010544999503,None,2622.706134099979,None,2622.706134099979,None,n,0.4083317997865379,2622.706134099979,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,2627.0039323996753,None,,,,,,,,,,,,,,,,,tragedy,new_c,white,43,158,335,2623.6837588995695,None,2623.6837588995695,None,3,1.9906939002685249,2623.6837588995695,None,2625.723098699935,None,2626.2445463999175,None,2626.2445463999175,None,f,0.7260087998583913,2626.2445463999175,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,2630.1247641998343,None,,,,,,,,,,,,,,,,,voice,silent,white,44,71,348,2627.5298345997,None,2627.5298345997,None,1,1.3207387002184987,2627.5298345997,None,2628.890321799554,None,2629.4105824995786,None,2629.4105824995786,None,n,0.6878841002471745,2629.4105824995786,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,2633.926793599967,None,,,,,,,,,,,,,,,,,front,silent,white,45,80,134,2630.652845799923,None,2630.652845799923,None,2,1.429554299917072,2630.652845799923,None,2632.125918199774,None,2632.6437509995885,None,2632.6437509995885,None,f,1.2467856998555362,2632.6437509995885,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,2636.7901006997563,None,,,,,,,,,,,,,,,,,department,new_c,white,46,151,90,2634.4502515997738,None,2634.4502515997738,None,1,1.304310199804604,2634.4502515997738,None,2635.7949552997015,None,2636.3023027000017,None,2636.3023027000017,None,n,0.46779779996722937,2636.3023027000017,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,2640.1172430999577,None,,,,,,,,,,,,,,,,,article,silent,white,47,79,11,2637.308788499795,None,2637.308788499795,None,1,1.9416282000020146,2637.308788499795,None,2639.2991250995547,None,2639.822265799623,None,2639.822265799623,None,n,0.26819289987906814,2639.822265799623,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,2642.7200420997106,None,,,,,,,,,,,,,,,,,express,sing,white,48,17,124,2640.640097499825,None,2640.640097499825,None,3,1.2582773002795875,2640.640097499825,None,2641.9471083995886,None,2642.4514444000088,None,2642.4514444000088,None,f,0.23116860026493669,2642.4514444000088,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,2647.641377999913,None,,,,,,,,,,,,,,,,,blind,aloud,white,49,36,24,2643.2456013998017,None,2643.2456013998017,None,6,2.5087176002562046,2643.2456013998017,None,2645.801495899912,None,2646.307139399927,None,2646.307139399927,None,r,1.3115284000523388,2646.307139399927,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,2651.6796349999495,None,,,,,,,,,,,,,,,,,finish,silent,white,50,78,130,2648.1704491996206,None,2648.1704491996206,None,1,2.479994300287217,2648.1704491996206,None,2650.691773999948,None,2651.195808499586,None,2651.195808499586,None,n,0.4546680999919772,2651.195808499586,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,2654.7652742997743,None,,,,,,,,,,,,,,,,,angle,new_b,white,51,127,7,2652.205565699842,None,2652.205565699842,None,1,1.5889028999954462,2652.205565699842,None,2653.847409299575,None,2654.368513799738,None,2654.368513799738,None,n,0.3699040003120899,2654.368513799738,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,2657.867681999691,None,,,,,,,,,,,,,,,,,shock,new_c,white,52,179,284,2655.290748299565,None,2655.290748299565,None,3,1.727631099987775,2655.290748299565,None,2657.065113599878,None,2657.5854146997444,None,2657.5854146997444,None,f,0.2570269997231662,2657.5854146997444,None,,,NC21,001,2021_Nov_08_1525,ProdSingRedo,3.2.3,59.94995376043702,
