StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,1054.025053407523,None,materials/singPic.jpg,couch,C_sing,66,70,1050.3591821907958,None,1050.3591821907958,None,1051.2748597284735,None,1051.540834945641,None,1051.540834945641,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
67,0,67,0,,,,,,,,,,,,,,,,,1058.293218418653,None,materials/speakPic.jpg,colonel,B_aloud,67,55,1054.6269285877124,None,1054.6269285877124,None,1055.5426394030428,None,1055.8088304584453,None,1055.8088304584453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
68,0,68,0,,,,,,,,,,,,,,,,,1062.5611190745958,None,materials/readPic.jpg,relation,A_silent,68,257,1058.8944501272172,None,1058.8944501272172,None,1059.811221784361,None,1060.0768909715243,None,1060.0768909715243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
69,0,69,0,,,,,,,,,,,,,,,,,1066.8292744445353,None,materials/readPic.jpg,afternoon,A_silent,69,3,1063.1358763887592,None,1063.1358763887592,None,1064.079394881648,None,1064.3449088767675,None,1064.3449088767675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
70,0,70,0,,,,,,,,,,,,,,,,,1071.0971511530088,None,materials/singPic.jpg,voice,C_sing,70,348,1067.4355105522818,None,1067.4355105522818,None,1068.346984220484,None,1068.6129535285354,None,1068.6129535285354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
71,0,71,0,,,,,,,,,,,,,,,,,1075.3652079340145,None,materials/speakPic.jpg,disease,B_aloud,71,97,1071.6991896114014,None,1071.6991896114014,None,1072.6150721020995,None,1072.880978586919,None,1072.880978586919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
72,0,72,0,,,,,,,,,,,,,,,,,1079.6332348584347,None,materials/speakPic.jpg,running,B_aloud,72,268,1075.9358661877586,None,1075.9358661877586,None,1076.8831618497525,None,1077.1489946261263,None,1077.1489946261263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
73,0,73,0,,,,,,,,,,,,,,,,,1083.901244055507,None,materials/singPic.jpg,title,C_sing,73,331,1080.2344902034638,None,1080.2344902034638,None,1081.151073390909,None,1081.4170308807288,None,1081.4170308807288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
74,0,74,0,,,,,,,,,,,,,,,,,1088.1692613387386,None,materials/readPic.jpg,bureau,A_silent,74,37,1084.506267239457,None,1084.506267239457,None,1085.4191895740805,None,1085.6850276375571,None,1085.6850276375571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
75,0,75,0,,,,,,,,,,,,,,,,,1092.4373140766656,None,materials/readPic.jpg,waste,A_silent,75,350,1088.752480195909,None,1088.752480195909,None,1089.6871536752687,None,1089.9530604710935,None,1089.9530604710935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
76,0,76,0,,,,,,,,,,,,,,,,,1096.7053245177622,None,materials/speakPic.jpg,weight,B_aloud,76,353,1093.0224126547146,None,1093.0224126547146,None,1093.9552157433782,None,1094.221085529477,None,1094.221085529477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
77,0,77,0,,,,,,,,,,,,,,,,,1100.973349887152,None,materials/readPic.jpg,trial,A_silent,77,341,1097.2969675972072,None,1097.2969675972072,None,1098.2232936727987,None,1098.4891161859705,None,1098.4891161859705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
78,0,78,0,,,,,,,,,,,,,,,,,1105.241378988615,None,materials/readPic.jpg,region,A_silent,78,256,1101.559131123594,None,1101.559131123594,None,1102.49123755859,None,1102.7571437324032,None,1102.7571437324032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
79,0,79,0,,,,,,,,,,,,,,,,,1109.5094261284312,None,materials/readPic.jpg,silence,A_silent,79,288,1105.8245798074313,None,1105.8245798074313,None,1106.7593055358157,None,1107.0251740778904,None,1107.0251740778904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
80,0,80,0,,,,,,,,,,,,,,,,,1113.7774387465715,None,materials/singPic.jpg,community,C_sing,80,63,1110.114632494975,None,1110.114632494975,None,1111.027300115601,None,1111.2932181076467,None,1111.2932181076467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
81,0,81,0,,,,,,,,,,,,,,,,,1118.045467226022,None,materials/speakPic.jpg,level,B_aloud,81,170,1114.3632843612759,None,1114.3632843612759,None,1115.295266082826,None,1115.5613694345075,None,1115.5613694345075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
82,0,82,0,,,,,,,,,,,,,,,,,1122.3134873083081,None,materials/readPic.jpg,prime,A_silent,82,235,1118.6138974320538,None,1118.6138974320538,None,1119.563446955266,None,1119.829292171883,None,1119.829292171883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
83,0,83,0,,,,,,,,,,,,,,,,,1126.5815080126058,None,materials/singPic.jpg,household,C_sing,83,154,1122.9208850238438,None,1122.9208850238438,None,1123.8314135445025,None,1124.0973038570046,None,1124.0973038570046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
84,0,84,0,,,,,,,,,,,,,,,,,1130.8495775448619,None,materials/singPic.jpg,month,C_sing,84,193,1127.164703233313,None,1127.164703233313,None,1128.0994753016066,None,1128.3653102550225,None,1128.3653102550225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
85,0,85,0,,,,,,,,,,,,,,,,,1135.1175503542208,None,materials/speakPic.jpg,medicine,B_aloud,85,186,1131.451391767855,None,1131.451391767855,None,1132.3673330387073,None,1132.6333359354185,None,1132.6333359354185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
86,0,86,0,,,,,,,,,,,,,,,,,1139.3855890968725,None,materials/singPic.jpg,error,C_sing,86,117,1135.724584503624,None,1135.724584503624,None,1136.6355260403861,None,1136.9015102767307,None,1136.9015102767307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
87,0,87,0,,,,,,,,,,,,,,,,,1143.6536241074518,None,materials/speakPic.jpg,force,B_aloud,87,131,1139.9753505894032,None,1139.9753505894032,None,1140.9039025356642,None,1141.1693988034358,None,1141.1693988034358,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
88,0,88,0,,,,,,,,,,,,,,,,,1147.9216336155305,None,materials/speakPic.jpg,attack,B_aloud,88,13,1144.2213623249081,None,1144.2213623249081,None,1145.171263285015,None,1145.4374384791063,None,1145.4374384791063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
89,0,89,0,,,,,,,,,,,,,,,,,1152.1896854204388,None,materials/speakPic.jpg,grade,B_aloud,89,140,1148.504878597214,None,1148.504878597214,None,1149.4396248520006,None,1149.7054420780687,None,1149.7054420780687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.6899735675916,None,k,105.65925393990346,1152.6899735675916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,,,,,,,,,,,1258.373494691593,None,space,1.1755700975099899,1258.373494691593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,0,0,0,0,,,,,,,,,,,,,1267.5627220000433,None,,,,,,,,,,,,,,,,,,,,,,period,C_sing,0,217,1260.0956692089349,None,1260.0956692089349,None,1260.0956692089349,None,6,2.7575063655176564,1260.0956692089349,None,1262.9080637973038,None,1262.9080637973038,None,1263.4281586790457,None,1263.4281586790457,None,1263.4281586790457,None,r,4.096522920683128,1263.4281586790457,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,1,0,1,0,,,,,,,,,,,,,1275.6122428795934,None,,,,,,,,,,,,,,,,,,,,,,raise,D_new,1,250,1268.0930066856981,None,1268.0930066856981,None,1268.0930066856981,None,1,2.455392550346005,1268.0930066856981,None,1270.6105037334728,None,1270.6105037334728,None,1271.1274621186794,None,1271.1274621186794,None,1271.1274621186794,None,n,4.445388106069004,1271.1274621186794,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,2,0,2,0,,,,,,,,,,,,,1280.3969622790037,None,,,,,,,,,,,,,,,,,,,,,,candidate,D_new,2,39,1276.1299100477054,None,1276.1299100477054,None,1276.1299100477054,None,1,1.41064903552342,1276.1299100477054,None,1277.5960711843209,None,1277.5960711843209,None,1278.1128858847087,None,1278.1128858847087,None,1278.1128858847087,None,n,2.243722730596346,1278.1128858847087,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,3,0,3,0,,,,,,,,,,,,,1286.6990953765526,None,,,,,,,,,,,,,,,,,,,,,,trend,A_silent,3,340,1280.9144636808633,None,1280.9144636808633,None,1280.9144636808633,None,6,2.3692743387928203,1280.9144636808633,None,1283.3361335286045,None,1283.3361335286045,None,1283.8648227529575,None,1283.8648227529575,None,1283.8648227529575,None,f,2.7952152333282356,1283.8648227529575,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,4,0,4,0,,,,,,,,,,,,,1293.2679656562186,None,,,,,,,,,,,,,,,,,,,,,,search,D_new,4,276,1287.2162182839866,None,1287.2162182839866,None,1287.2162182839866,None,1,1.3955307179176089,1287.2162182839866,None,1288.666391529936,None,1288.666391529936,None,1289.1833408959656,None,1289.1833408959656,None,1289.1833408959656,None,n,4.0520437610466615,1289.1833408959656,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,5,0,5,0,,,,,,,,,,,,,1298.9696713069816,None,,,,,,,,,,,,,,,,,,,,,,grade,B_aloud,5,140,1293.7849794005115,None,1293.7849794005115,None,1293.7849794005115,None,6,1.5143736134959909,1293.7849794005115,None,1295.3394575618186,None,1295.3394575618186,None,1295.8685358548055,None,1295.8685358548055,None,1295.8685358548055,None,r,3.0628754815534194,1295.8685358548055,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,6,0,6,0,,,,,,,,,,,,,1302.570832417162,None,,,,,,,,,,,,,,,,,,,,,,mechanical,A_silent,6,185,1299.4891457315507,None,1299.4891457315507,None,1299.4891457315507,None,1,1.0583509647867686,1299.4891457315507,None,1300.6035281776194,None,1300.6035281776194,None,1301.1210827615232,None,1301.1210827615232,None,1301.1210827615232,None,n,1.410369752044062,1301.1210827615232,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,7,0,7,0,,,,,,,,,,,,,1305.404961044931,None,,,,,,,,,,,,,,,,,,,,,,division,D_new,7,101,1303.089143989916,None,1303.089143989916,None,1303.089143989916,None,1,1.2176672614141353,1303.089143989916,None,1304.3713350652233,None,1304.3713350652233,None,1304.8882194309772,None,1304.8882194309772,None,1304.8882194309772,None,n,0.47535789804624073,1304.8882194309772,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,8,0,8,0,,,,,,,,,,,,,1308.5727298653874,None,,,,,,,,,,,,,,,,,,,,,,light,D_new,8,171,1305.9217748123,None,1305.9217748123,None,1305.9217748123,None,1,0.9849308213579206,1305.9217748123,None,1306.96263261689,None,1306.96263261689,None,1307.489068291031,None,1307.489068291031,None,1307.489068291031,None,n,1.0500178673009941,1307.489068291031,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,9,0,9,0,,,,,,,,,,,,,1311.440152629355,None,,,,,,,,,,,,,,,,,,,,,,escape,B_aloud,9,118,1309.0909077055185,None,1309.0909077055185,None,1309.0909077055185,None,1,1.3996776732765284,1309.0909077055185,None,1310.5399097024892,None,1310.5399097024892,None,1311.0568631115975,None,1311.0568631115975,None,1311.0568631115975,None,n,0.3375252809082667,1311.0568631115975,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,10,0,10,0,,,,,,,,,,,,,1313.6744313486688,None,,,,,,,,,,,,,,,,,,,,,,build,D_new,10,35,1311.9574730256636,None,1311.9574730256636,None,1311.9574730256636,None,1,0.7417408442133819,1311.9574730256636,None,1312.7572824411245,None,1312.7572824411245,None,1313.2740819022129,None,1313.2740819022129,None,1313.2740819022129,None,n,0.36096549978174153,1313.2740819022129,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,11,0,11,0,,,,,,,,,,,,,1316.325070419557,None,,,,,,,,,,,,,,,,,,,,,,store,B_aloud,11,305,1314.1919128461386,None,1314.1919128461386,None,1314.1919128461386,None,1,1.0430563067211551,1314.1919128461386,None,1315.2914512819834,None,1315.2914512819834,None,1315.8083564851459,None,1315.8083564851459,None,1315.8083564851459,None,n,0.48193785413877777,1315.8083564851459,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,12,0,12,0,,,,,,,,,,,,,1320.9100561023906,None,,,,,,,,,,,,,,,,,,,,,,figure,B_aloud,12,128,1316.842008900373,None,1316.842008900373,None,1316.842008900373,None,6,1.8088061999687852,1316.842008900373,None,1318.7092164481182,None,1318.7092164481182,None,1319.2261353355498,None,1319.2261353355498,None,1319.2261353355498,None,f,1.6406057030426382,1319.2261353355498,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,13,0,13,0,,,,,,,,,,,,,1325.244592614663,None,,,,,,,,,,,,,,,,,,,,,,provision,C_sing,13,243,1321.428029611513,None,1321.428029611513,None,1321.428029611513,None,6,1.9499768455962112,1321.428029611513,None,1323.4162104466332,None,1323.4162104466332,None,1323.9441377060384,None,1323.9441377060384,None,1323.9441377060384,None,f,1.2584575776791098,1323.9441377060384,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,14,0,14,0,,,,,,,,,,,,,1328.2455660637606,None,,,,,,,,,,,,,,,,,,,,,,pattern,C_sing,14,214,1325.762076600181,None,1325.762076600181,None,1325.762076600181,None,1,0.7835459733887546,1325.762076600181,None,1326.5950793858628,None,1326.5950793858628,None,1327.1119681057025,None,1327.1119681057025,None,1327.1119681057025,None,n,1.0978291463097776,1327.1119681057025,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,15,0,15,0,,,,,,,,,,,,,1331.4300194285515,None,,,,,,,,,,,,,,,,,,,,,,thing,D_new,15,328,1328.7626022004933,None,1328.7626022004933,None,1328.7626022004933,None,1,1.5757351173469942,1328.7626022004933,None,1330.396221462469,None,1330.396221462469,None,1330.9130672634674,None,1330.9130672634674,None,1330.9130672634674,None,n,0.4804372496982978,1330.9130672634674,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,16,0,16,0,,,,,,,,,,,,,1336.1983537825035,None,,,,,,,,,,,,,,,,,,,,,,bureau,A_silent,16,37,1331.9469740816849,None,1331.9469740816849,None,1331.9469740816849,None,6,1.7108706895724026,1331.9469740816849,None,1333.7035527160015,None,1333.7035527160015,None,1334.2308980829903,None,1334.2308980829903,None,1334.2308980829903,None,r,1.93046463378505,1334.2308980829903,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,17,0,17,0,,,,,,,,,,,,,1340.2828491642185,None,,,,,,,,,,,,,,,,,,,,,,suspect,A_silent,17,318,1336.7164097082423,None,1336.7164097082423,None,1336.7164097082423,None,6,1.8769771824154304,1336.7164097082423,None,1338.6493281801695,None,1338.6493281801695,None,1339.1657768263758,None,1339.1657768263758,None,1339.1657768263758,None,f,1.0837638953635178,1339.1657768263758,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,18,0,18,0,,,,,,,,,,,,,1345.551097835989,None,,,,,,,,,,,,,,,,,,,,,,resistance,D_new,18,262,1340.8012021007844,None,1340.8012021007844,None,1340.8012021007844,None,1,1.8244454527957714,1340.8012021007844,None,1342.6734187128022,None,1342.6734187128022,None,1343.2004319252746,None,1343.2004319252746,None,1343.2004319252746,None,n,2.312528165490221,1343.2004319252746,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,19,0,19,0,,,,,,,,,,,,,1347.6517428315428,None,,,,,,,,,,,,,,,,,,,,,,interior,D_new,19,164,1346.0689509857493,None,1346.0689509857493,None,1346.0689509857493,None,1,0.7161637024155425,1346.0689509857493,None,1346.8347814295776,None,1346.8347814295776,None,1347.3516026610932,None,1347.3516026610932,None,1347.3516026610932,None,n,0.2579080298974077,1347.3516026610932,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,20,0,20,0,,,,,,,,,,,,,1352.4532926371485,None,,,,,,,,,,,,,,,,,,,,,,alert,D_new,20,6,1348.1578558119736,None,1348.1578558119736,None,1348.1578558119736,None,3,2.371386381229968,1348.1578558119736,None,1350.5860085819031,None,1350.5860085819031,None,1351.1028397656137,None,1351.1028397656137,None,1351.1028397656137,None,f,1.3060844300707686,1351.1028397656137,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,21,0,21,0,,,,,,,,,,,,,1358.6219428488967,None,,,,,,,,,,,,,,,,,,,,,,private,B_aloud,21,237,1352.9712863616678,None,1352.9712863616678,None,1352.9712863616678,None,6,2.5009319297832917,1352.9712863616678,None,1355.53755694133,None,1355.53755694133,None,1356.054511283457,None,1356.054511283457,None,1356.054511283457,None,r,2.521698118194763,1356.054511283457,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,22,0,22,0,,,,,,,,,,,,,1361.5563040781299,None,,,,,,,,,,,,,,,,,,,,,,point,C_sing,22,226,1359.1386953480642,None,1359.1386953480642,None,1359.1386953480642,None,1,0.8134610282922949,1359.1386953480642,None,1360.0058808143758,None,1360.0058808143758,None,1360.5226224283297,None,1360.5226224283297,None,1360.5226224283297,None,n,0.9974550370698125,1360.5226224283297,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,23,0,23,0,,,,,,,,,,,,,1364.5738015924135,None,,,,,,,,,,,,,,,,,,,,,,fight,D_new,23,127,1362.0731511231525,None,1362.0731511231525,None,1362.0731511231525,None,1,1.6075808981295268,1362.0731511231525,None,1363.7304466576334,None,1363.7304466576334,None,1364.2571715674494,None,1364.2571715674494,None,1364.2571715674494,None,n,0.2706107631120176,1364.2571715674494,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,24,0,24,0,,,,,,,,,,,,,1366.7911852162633,None,,,,,,,,,,,,,,,,,,,,,,institute,D_new,24,162,1365.0914354828728,None,1365.0914354828728,None,1365.0914354828728,None,1,0.8362745698705112,1365.0914354828728,None,1365.9811850638698,None,1365.9811850638698,None,1366.5078340881973,None,1366.5078340881973,None,1366.5078340881973,None,n,0.2358626733894198,1366.5078340881973,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,25,0,25,0,,,,,,,,,,,,,1370.6758591776816,None,,,,,,,,,,,,,,,,,,,,,,employment,A_silent,25,111,1367.310524042172,None,1367.310524042172,None,1367.310524042172,None,6,1.60103857377635,1367.310524042172,None,1368.975188555225,None,1368.975188555225,None,1369.4920598587223,None,1369.4920598587223,None,1369.4920598587223,None,r,1.147570840192202,1369.4920598587223,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,26,0,26,0,,,,,,,,,,,,,1375.393883629603,None,,,,,,,,,,,,,,,,,,,,,,military,D_new,26,190,1371.1931665117345,None,1371.1931665117345,None,1371.1931665117345,None,3,2.1827191947686515,1371.1931665117345,None,1373.4266658497572,None,1373.4266658497572,None,1373.943595311397,None,1373.943595311397,None,1373.943595311397,None,n,1.416140781266222,1373.943595311397,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,27,0,27,0,,,,,,,,,,,,,1379.0617524385216,None,,,,,,,,,,,,,,,,,,,,,,write,D_new,27,358,1375.9108510339865,None,1375.9108510339865,None,1375.9108510339865,None,1,2.280294249092549,1375.9108510339865,None,1378.2281879758202,None,1378.2281879758202,None,1378.7451062412401,None,1378.7451062412401,None,1378.7451062412401,None,n,0.26997599965943664,1378.7451062412401,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,28,0,28,0,,,,,,,,,,,,,1381.5960046290147,None,,,,,,,,,,,,,,,,,,,,,,junior,A_silent,28,167,1379.581678132944,None,1379.581678132944,None,1379.581678132944,None,1,1.113869286001318,1379.581678132944,None,1380.7456439707894,None,1380.7456439707894,None,1381.2637518345473,None,1381.2637518345473,None,1381.2637518345473,None,n,0.2953873752048821,1381.2637518345473,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,29,0,29,0,,,,,,,,,,,,,1386.280696379983,None,,,,,,,,,,,,,,,,,,,,,,message,A_silent,29,189,1382.1137591898423,None,1382.1137591898423,None,1382.1137591898423,None,3,2.6291361090216014,1382.1137591898423,None,1384.7969581115212,None,1384.7969581115212,None,1385.3138396782206,None,1385.3138396782206,None,1385.3138396782206,None,f,0.9334331870250026,1385.3138396782206,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,30,0,30,0,,,,,,,,,,,,,1389.0482305152345,None,,,,,,,,,,,,,,,,,,,,,,fellow,A_silent,30,126,1386.7975232096078,None,1386.7975232096078,None,1386.7975232096078,None,3,1.3371240830374518,1386.7975232096078,None,1388.198109020701,None,1388.198109020701,None,1388.7147909214837,None,1388.7147909214837,None,1388.7147909214837,None,f,0.2925861432477177,1388.7147909214837,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,31,0,31,0,,,,,,,,,,,,,1392.0826943453803,None,,,,,,,,,,,,,,,,,,,,,,industry,D_new,31,161,1389.5669115632381,None,1389.5669115632381,None,1389.5669115632381,None,3,1.615683851101494,1389.5669115632381,None,1391.2323408402954,None,1391.2323408402954,None,1391.7490861863225,None,1391.7490861863225,None,1391.7490861863225,None,f,0.2901798890388818,1391.7490861863225,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,32,0,32,0,,,,,,,,,,,,,1395.4669408289128,None,,,,,,,,,,,,,,,,,,,,,,science,D_new,32,275,1392.6007033091983,None,1392.6007033091983,None,1392.6007033091983,None,1,1.2778584493044036,1392.6007033091983,None,1393.9332434733042,None,1393.9332434733042,None,1394.4502541075353,None,1394.4502541075353,None,1394.4502541075353,None,n,0.97215313567267,1394.4502541075353,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
,,,,33,0,33,0,,,,,,,,,,,,,1399.618494413242,None,,,,,,,,,,,,,,,,,,,,,,executive,D_new,33,122,1395.9847765623317,None,1395.9847765623317,None,1395.9847765623317,None,1,2.7173946645662,1395.9847765623317,None,1398.7407966296896,None,1398.7407966296896,None,1399.26825271485,None,1399.26825271485,None,1399.26825271485,None,n,0.3066168725163152,1399.26825271485,None,sing31,001,2019_Nov_11_1614,ProdFawcett_Revision2019,3.2.4,59.89361959727362,
