StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,750.6392801000038,None,materials/readPic.jpg,level,A_silent,66,170,746.9725696999812,None,746.9725696999812,None,747.8902713999851,None,748.1416214999917,None,748.1416214999917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
67,0,67,0,,,,,,,,,,,,,,,,,754.9042480000062,None,materials/speakPic.jpg,carry,B_aloud,67,43,751.221152699989,None,751.221152699989,None,752.1541443000024,None,752.4119077000069,None,752.4119077000069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
68,0,68,0,,,,,,,,,,,,,,,,,759.172307300003,None,materials/readPic.jpg,throw,A_silent,68,330,755.4748661000049,None,755.4748661000049,None,756.4226938000065,None,756.6714236999978,None,756.6714236999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
69,0,69,0,,,,,,,,,,,,,,,,,763.4399264999956,None,materials/speakPic.jpg,education,B_aloud,69,108,759.7524336999923,None,759.7524336999923,None,760.6893158000021,None,760.9490038999938,None,760.9490038999938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
70,0,70,0,,,,,,,,,,,,,,,,,767.7054701999878,None,materials/readPic.jpg,machinery,A_silent,70,175,764.0072671000089,None,764.0072671000089,None,764.9574381999846,None,765.2142540999921,None,765.2142540999921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
71,0,71,0,,,,,,,,,,,,,,,,,771.9738752999983,None,materials/readPic.jpg,column,A_silent,71,57,768.3029357999912,None,768.3029357999912,None,769.2264955999854,None,769.4784278000006,None,769.4784278000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
72,0,72,0,,,,,,,,,,,,,,,,,776.2392828000011,None,materials/readPic.jpg,blind,A_silent,72,24,772.6223800999869,None,772.6223800999869,None,773.4889220999903,None,773.7496795000043,None,773.7496795000043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
73,0,73,0,,,,,,,,,,,,,,,,,780.5077811999945,None,materials/readPic.jpg,second,A_silent,73,278,776.7951956999896,None,776.7951956999896,None,777.7571700999979,None,778.0126482000051,None,778.0126482000051,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
74,0,74,0,,,,,,,,,,,,,,,,,784.7745253999892,None,materials/speakPic.jpg,breath,B_aloud,74,27,781.087961799989,None,781.087961799989,None,782.0250451999891,None,782.2783084999828,None,782.2783084999828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
75,0,75,0,,,,,,,,,,,,,,,,,789.0402471999987,None,materials/speakPic.jpg,substance,B_aloud,75,313,785.3401102999924,None,785.3401102999924,None,786.2908308999904,None,786.5540332999954,None,786.5540332999954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
76,0,76,0,,,,,,,,,,,,,,,,,793.3084739999904,None,materials/singPic.jpg,front,C_sing,76,134,789.6042000000016,None,789.6042000000016,None,790.5590779999911,None,790.8151821999927,None,790.8151821999927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
77,0,77,0,,,,,,,,,,,,,,,,,797.5752713999827,None,materials/readPic.jpg,poetry,A_silent,77,225,793.8976062999864,None,793.8976062999864,None,794.8253112999955,None,795.0787070000079,None,795.0787070000079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
78,0,78,0,,,,,,,,,,,,,,,,,801.8422626999964,None,materials/singPic.jpg,guest,C_sing,78,146,798.2015329999849,None,798.2015329999849,None,799.0909952000075,None,799.3544487000036,None,799.3544487000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
79,0,79,0,,,,,,,,,,,,,,,,,806.1087729999854,None,materials/speakPic.jpg,treatment,B_aloud,79,339,802.4110598999832,None,802.4110598999832,None,803.3598052999878,None,803.6075357999944,None,803.6075357999944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
80,0,80,0,,,,,,,,,,,,,,,,,810.3751746999915,None,materials/speakPic.jpg,still,B_aloud,80,304,806.6893936999841,None,806.6893936999841,None,807.6261165000033,None,807.8839009999938,None,807.8839009999938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
81,0,81,0,,,,,,,,,,,,,,,,,814.6427614999993,None,materials/singPic.jpg,research,C_sing,81,261,810.9387763999985,None,810.9387763999985,None,811.8931406000047,None,812.1479839999811,None,812.1479839999811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
82,0,82,0,,,,,,,,,,,,,,,,,818.9098549000046,None,materials/readPic.jpg,write,A_silent,82,358,815.2422970999905,None,815.2422970999905,None,816.1612802000018,None,816.4134782000037,None,816.4134782000037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
83,0,83,0,,,,,,,,,,,,,,,,,823.1759794999962,None,materials/readPic.jpg,death,A_silent,83,86,819.4938043000002,None,819.4938043000002,None,820.4259394999826,None,820.6859820999962,None,820.6859820999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
84,0,84,0,,,,,,,,,,,,,,,,,827.4446553000016,None,materials/singPic.jpg,citizen,C_sing,84,50,823.7291283000086,None,823.7291283000086,None,824.6964587999973,None,824.9480877000024,None,824.9480877000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
85,0,85,0,,,,,,,,,,,,,,,,,831.7095171999827,None,materials/readPic.jpg,entrance,A_silent,85,115,828.05196479999,None,828.05196479999,None,828.9589024999877,None,829.2191625999985,None,829.2191625999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
86,0,86,0,,,,,,,,,,,,,,,,,835.9791541000013,None,materials/speakPic.jpg,speech,B_aloud,86,298,832.2786392999988,None,832.2786392999988,None,833.2277812999964,None,833.4839232999948,None,833.4839232999948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
87,0,87,0,,,,,,,,,,,,,,,,,840.2444235000003,None,materials/singPic.jpg,profession,C_sing,87,241,836.5971778999956,None,836.5971778999956,None,837.4932206000085,None,837.7460319999955,None,837.7460319999955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
88,0,88,0,,,,,,,,,,,,,,,,,844.5122628999816,None,materials/singPic.jpg,atmosphere,C_sing,88,12,840.8323709999968,None,840.8323709999968,None,841.7600773999875,None,842.0216706999927,None,842.0216706999927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
89,0,89,0,,,,,,,,,,,,,,,,,848.7783894999884,None,materials/speakPic.jpg,angle,B_aloud,89,7,845.0983054999961,None,845.0983054999961,None,846.0292810999963,None,846.2844803000044,None,846.2844803000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.2784655999858,None,k,52.49207760000718,849.2784655999858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,,,,,,,,,,,901.7980818999931,None,space,5.692405600013444,901.7980818999931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,0,0,0,0,,,,,,,,,,,,,917.4939642999962,None,,,,,,,,,,,,,,,,,,,,,,personnel,D_new,0,219,908.0297805999871,None,908.0297805999871,None,908.0297805999871,None,1,4.076875200000359,908.0297805999871,None,912.1615638000076,None,912.1615638000076,None,912.6830519000068,None,912.6830519000068,None,912.6830519000068,None,n,4.775657200021669,912.6830519000068,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,1,0,1,0,,,,,,,,,,,,,923.4538865000068,None,,,,,,,,,,,,,,,,,,,,,,straight,D_new,1,307,918.0195522999857,None,918.0195522999857,None,918.0195522999857,None,1,4.086963600013405,918.0195522999857,None,922.1572045999928,None,922.1572045999928,None,922.6696041999967,None,922.6696041999967,None,922.6696041999967,None,n,0.741176399984397,922.6696041999967,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,2,0,2,0,,,,,,,,,,,,,933.302544599981,None,,,,,,,,,,,,,,,,,,,,,,relation,A_silent,2,257,923.9822114999988,None,923.9822114999988,None,923.9822114999988,None,6,5.676537099992856,923.9822114999988,None,929.7106875999889,None,929.7106875999889,None,930.2313170999987,None,930.2313170999987,None,930.2313170999987,None,r,3.0511284999956843,930.2313170999987,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,3,0,3,0,,,,,,,,,,,,,937.2777799000032,None,,,,,,,,,,,,,,,,,,,,,,title,D_new,3,331,933.820287199982,None,933.820287199982,None,933.820287199982,None,1,2.3504359000071418,933.820287199982,None,936.2250975999923,None,936.2250975999923,None,936.7466876999824,None,936.7466876999824,None,936.7466876999824,None,n,0.5040330000047106,936.7466876999824,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,4,0,4,0,,,,,,,,,,,,,941.1555489999882,None,,,,,,,,,,,,,,,,,,,,,,clear,A_silent,4,52,937.7885632999823,None,937.7885632999823,None,937.7885632999823,None,1,1.9179832999943756,937.7885632999823,None,939.7582072000077,None,939.7582072000077,None,940.2827681000053,None,940.2827681000053,None,940.2827681000053,None,n,0.8478687999886461,940.2827681000053,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,5,0,5,0,,,,,,,,,,,,,945.0106001999811,None,,,,,,,,,,,,,,,,,,,,,,dozen,D_new,5,102,941.6734793999931,None,941.6734793999931,None,941.6734793999931,None,1,1.5053396000002977,941.6734793999931,None,943.2257476999948,None,943.2257476999948,None,943.7523137000098,None,943.7523137000098,None,943.7523137000098,None,n,1.2262553999898955,943.7523137000098,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,6,0,6,0,,,,,,,,,,,,,949.3410844999889,None,,,,,,,,,,,,,,,,,,,,,,curve,D_new,6,82,945.5402038999891,None,945.5402038999891,None,945.5402038999891,None,1,2.734372600010829,945.5402038999891,None,948.3056727999938,None,948.3056727999938,None,948.8220260000089,None,948.8220260000089,None,948.8220260000089,None,n,0.4845758999872487,948.8220260000089,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,7,0,7,0,,,,,,,,,,,,,953.0838407999836,None,,,,,,,,,,,,,,,,,,,,,,weight,D_new,7,353,949.8590652999992,None,949.8590652999992,None,949.8590652999992,None,1,2.063662000000477,949.8590652999992,None,951.9771376999852,None,951.9771376999852,None,952.5082197999873,None,952.5082197999873,None,952.5082197999873,None,n,0.5344468000112101,952.5082197999873,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,8,0,8,0,,,,,,,,,,,,,963.9359694999876,None,,,,,,,,,,,,,,,,,,,,,,society,D_new,8,293,953.6030337999982,None,953.6030337999982,None,953.6030337999982,None,2,7.863903399993433,953.6030337999982,None,961.5137628999946,None,961.5137628999946,None,962.0355641999922,None,962.0355641999922,None,962.0355641999922,None,f,1.863276299991412,962.0355641999922,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,9,0,9,0,,,,,,,,,,,,,967.4885677999991,None,,,,,,,,,,,,,,,,,,,,,,frank,D_new,9,133,964.4530777999898,None,964.4530777999898,None,964.4530777999898,None,1,1.6454334000009112,964.4530777999898,None,966.1244893999828,None,966.1244893999828,None,966.6380305000057,None,966.6380305000057,None,966.6380305000057,None,n,0.8205666999856476,966.6380305000057,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,10,0,10,0,,,,,,,,,,,,,974.4751491000061,None,,,,,,,,,,,,,,,,,,,,,,drama,A_silent,10,103,968.0083857999998,None,968.0083857999998,None,968.0083857999998,None,6,2.8904545000114013,968.0083857999998,None,970.9417130000074,None,970.9417130000074,None,971.4548666999908,None,971.4548666999908,None,971.4548666999908,None,r,2.9876763000211213,971.4548666999908,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,11,0,11,0,,,,,,,,,,,,,979.8682995999989,None,,,,,,,,,,,,,,,,,,,,,,taste,A_silent,11,322,975.0142182999989,None,975.0142182999989,None,975.0142182999989,None,6,3.7729048000182956,975.0142182999989,None,978.8270268999913,None,978.8270268999913,None,979.3499920000031,None,979.3499920000031,None,979.3499920000031,None,r,0.4768169999879319,979.3499920000031,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,12,0,12,0,,,,,,,,,,,,,984.8520973999985,None,,,,,,,,,,,,,,,,,,,,,,company,C_sing,12,64,980.3855386000068,None,980.3855386000068,None,980.3855386000068,None,2,3.4092564999882597,980.3855386000068,None,983.8490206999995,None,983.8490206999995,None,984.3683769000054,None,984.3683769000054,None,984.3683769000054,None,f,0.4510527000238653,984.3683769000054,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,13,0,13,0,,,,,,,,,,,,,989.7883011999947,None,,,,,,,,,,,,,,,,,,,,,,silence,B_aloud,13,288,985.3726209999877,None,985.3726209999877,None,985.3726209999877,None,6,2.446327600016957,985.3726209999877,None,987.8580426999833,None,987.8580426999833,None,988.3858089999994,None,988.3858089999994,None,988.3858089999994,None,r,1.3689873999974225,988.3858089999994,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,14,0,14,0,,,,,,,,,,,,,993.226608099998,None,,,,,,,,,,,,,,,,,,,,,,length,B_aloud,14,169,990.3100981999887,None,990.3100981999887,None,990.3100981999887,None,6,1.7562855000142008,990.3100981999887,None,992.0979907999863,None,992.0979907999863,None,992.6103256999922,None,992.6103256999922,None,992.6103256999922,None,r,0.584189699991839,992.6103256999922,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,15,0,15,0,,,,,,,,,,,,,996.5374236000062,None,,,,,,,,,,,,,,,,,,,,,,article,D_new,15,11,993.7532157999813,None,993.7532157999813,None,993.7532157999813,None,1,1.529804799996782,993.7532157999813,None,995.327632600005,None,995.327632600005,None,995.8519706999941,None,995.8519706999941,None,995.8519706999941,None,n,0.6468529000121634,995.8519706999941,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,16,0,16,0,,,,,,,,,,,,,1001.8649011999951,None,,,,,,,,,,,,,,,,,,,,,,minute,C_sing,16,192,997.0558062999917,None,997.0558062999917,None,997.0558062999917,None,3,3.7068534999853,997.0558062999917,None,1000.7943495000072,None,1000.7943495000072,None,1001.3127266000083,None,1001.3127266000083,None,1001.3127266000083,None,f,0.5220363000116777,1001.3127266000083,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,17,0,17,0,,,,,,,,,,,,,1007.8052856999857,None,,,,,,,,,,,,,,,,,,,,,,smell,D_new,17,291,1002.3839386999898,None,1002.3839386999898,None,1002.3839386999898,None,1,3.450581599987345,1002.3839386999898,None,1005.871241899993,None,1005.871241899993,None,1006.3922584999818,None,1006.3922584999818,None,1006.3922584999818,None,n,1.3788858000189066,1006.3922584999818,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,18,0,18,0,,,,,,,,,,,,,1012.1699163999874,None,,,,,,,,,,,,,,,,,,,,,,route,B_aloud,18,267,1008.3254673999909,None,1008.3254673999909,None,1008.3254673999909,None,6,2.085289800015744,1008.3254673999909,None,1010.4640684000042,None,1010.4640684000042,None,1010.9828067999915,None,1010.9828067999915,None,1010.9828067999915,None,r,1.1479193000122905,1010.9828067999915,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,19,0,19,0,,,,,,,,,,,,,1017.8047115000081,None,,,,,,,,,,,,,,,,,,,,,,employment,D_new,19,111,1012.6912967999815,None,1012.6912967999815,None,1012.6912967999815,None,2,3.2313611999852583,1012.6912967999815,None,1015.9650022999849,None,1015.9650022999849,None,1016.4735795999877,None,1016.4735795999877,None,1016.4735795999877,None,f,1.2979492000013124,1016.4735795999877,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,20,0,20,0,,,,,,,,,,,,,1021.205709300004,None,,,,,,,,,,,,,,,,,,,,,,still,B_aloud,20,304,1018.3233421999903,None,1018.3233421999903,None,1018.3233421999903,None,6,1.69543550000526,1018.3233421999903,None,1020.0659546999959,None,1020.0659546999959,None,1020.5863630000094,None,1020.5863630000094,None,1020.5863630000094,None,r,0.5846090000122786,1020.5863630000094,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,21,0,21,0,,,,,,,,,,,,,1024.8419032999955,None,,,,,,,,,,,,,,,,,,,,,,background,D_new,21,16,1021.7326016000006,None,1021.7326016000006,None,1021.7326016000006,None,1,2.0140004999993835,1021.7326016000006,None,1023.7980841999815,None,1023.7980841999815,None,1024.3072373000032,None,1024.3072373000032,None,1024.3072373000032,None,n,0.4876170000061393,1024.3072373000032,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,22,0,22,0,,,,,,,,,,,,,1029.7555264999974,None,,,,,,,,,,,,,,,,,,,,,,collection,D_new,22,54,1025.374290399981,None,1025.374290399981,None,1025.374290399981,None,6,3.0203127000131644,1025.374290399981,None,1028.4453654999961,None,1028.4453654999961,None,1028.9585768999823,None,1028.9585768999823,None,1028.9585768999823,None,r,0.7561704000108875,1028.9585768999823,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,23,0,23,0,,,,,,,,,,,,,1033.166164299997,None,,,,,,,,,,,,,,,,,,,,,,month,D_new,23,193,1030.273495500005,None,1030.273495500005,None,1030.273495500005,None,1,1.7533100000000559,1030.273495500005,None,1032.0779634999926,None,1032.0779634999926,None,1032.5922174000007,None,1032.5922174000007,None,1032.5922174000007,None,n,0.546548599988455,1032.5922174000007,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,24,0,24,0,,,,,,,,,,,,,1040.090393099992,None,,,,,,,,,,,,,,,,,,,,,,junior,A_silent,24,167,1033.6840642000025,None,1033.6840642000025,None,1033.6840642000025,None,2,2.3347021999943536,1033.6840642000025,None,1036.0520946999895,None,1036.0520946999895,None,1036.5749384000083,None,1036.5749384000083,None,1036.5749384000083,None,n,3.484071300015785,1036.5749384000083,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,25,0,25,0,,,,,,,,,,,,,1044.491836900008,None,,,,,,,,,,,,,,,,,,,,,,quantity,C_sing,25,245,1040.5957744999905,None,1040.5957744999905,None,1040.5957744999905,None,6,2.102794099977473,1040.5957744999905,None,1042.7364394000033,None,1042.7364394000033,None,1043.2682972000039,None,1043.2682972000039,None,1043.2682972000039,None,r,1.1909985000093002,1043.2682972000039,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,26,0,26,0,,,,,,,,,,,,,1048.6810051999928,None,,,,,,,,,,,,,,,,,,,,,,breath,B_aloud,26,27,1045.0133215000096,None,1045.0133215000096,None,1045.0133215000096,None,6,1.8291054999863263,1045.0133215000096,None,1046.8848099999886,None,1046.8848099999886,None,1047.4043369999854,None,1047.4043369999854,None,1047.4043369999854,None,r,1.254216000001179,1047.4043369999854,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,27,0,27,0,,,,,,,,,,,,,1052.5297964999918,None,,,,,,,,,,,,,,,,,,,,,,citizen,C_sing,27,50,1049.1947358000034,None,1049.1947358000034,None,1049.1947358000034,None,6,2.2319306999852415,1049.1947358000034,None,1051.4642449000094,None,1051.4642449000094,None,1051.977671200002,None,1051.977671200002,None,1051.977671200002,None,r,0.521062499989057,1051.977671200002,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,28,0,28,0,,,,,,,,,,,,,1056.5866119999846,None,,,,,,,,,,,,,,,,,,,,,,beauty,D_new,28,18,1053.0453980999882,None,1053.0453980999882,None,1053.0453980999882,None,2,2.037429699994391,1053.0453980999882,None,1055.1400723999832,None,1055.1400723999832,None,1055.6577714000014,None,1055.6577714000014,None,1055.6577714000014,None,n,0.8969305999926291,1055.6577714000014,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,29,0,29,0,,,,,,,,,,,,,1059.861238499987,None,,,,,,,,,,,,,,,,,,,,,,rapid,D_new,29,252,1057.1115830999915,None,1057.1115830999915,None,1057.1115830999915,None,1,1.6271697000192944,1057.1115830999915,None,1058.7632967999962,None,1058.7632967999962,None,1059.275334999984,None,1059.275334999984,None,1059.275334999984,None,n,0.5594079000002239,1059.275334999984,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,30,0,30,0,,,,,,,,,,,,,1065.1903460999893,None,,,,,,,,,,,,,,,,,,,,,,danger,B_aloud,30,85,1060.3782062999962,None,1060.3782062999962,None,1060.3782062999962,None,5,3.544911500008311,1060.3782062999962,None,1063.9724663000088,None,1063.9724663000088,None,1064.4969872999936,None,1064.4969872999936,None,1064.4969872999936,None,f,0.6576962000108324,1064.4969872999936,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,31,0,31,0,,,,,,,,,,,,,1070.0763449000078,None,,,,,,,,,,,,,,,,,,,,,,direction,D_new,31,94,1065.7116911000048,None,1065.7116911000048,None,1065.7116911000048,None,2,3.355072600010317,1065.7116911000048,None,1069.120529000007,None,1069.120529000007,None,1069.6404623999842,None,1069.6404623999842,None,1069.6404623999842,None,f,0.39423260002513416,1069.6404623999842,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,32,0,32,0,,,,,,,,,,,,,1075.529157699988,None,,,,,,,,,,,,,,,,,,,,,,resistance,B_aloud,32,262,1070.597472399997,None,1070.597472399997,None,1070.597472399997,None,6,2.925440699997125,1070.597472399997,None,1073.5667080999992,None,1073.5667080999992,None,1074.094406899996,None,1074.094406899996,None,1074.094406899996,None,r,1.4041340999829117,1074.094406899996,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,33,0,33,0,,,,,,,,,,,,,1079.1753379000002,None,,,,,,,,,,,,,,,,,,,,,,childhood,D_new,33,49,1076.057173100009,None,1076.057173100009,None,1076.057173100009,None,2,1.9696630000253208,1076.057173100009,None,1078.0660842999932,None,1078.0660842999932,None,1078.5924127000035,None,1078.5924127000035,None,1078.5924127000035,None,n,0.5465610999963246,1078.5924127000035,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
,,,,34,0,34,0,,,,,,,,,,,,,1083.6419922999921,None,,,,,,,,,,,,,,,,,,,,,,shock,D_new,34,284,1079.6952835999837,None,1079.6952835999837,None,1079.6952835999837,None,1,2.699633599986555,1079.6952835999837,None,1082.4361109999882,None,1082.4361109999882,None,1082.9603872000007,None,1082.9603872000007,None,1082.9603872000007,None,n,0.6505644000135362,1082.9603872000007,None,sing35,001,2019_Nov_14_1504,ProdFawcett_Revision2019,3.2.3,59.58967740359094,
