StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
64,0,64,0,,,,,,,,,,,,,,,,,1963.7495258999988,None,materials/singPic.jpg,general,C_sing,64,135,1960.082271500025,None,1960.082271500025,None,1960.9994765000883,None,1961.260561500094,None,1961.260561500094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
65,0,65,0,,,,,,,,,,,,,,,,,1968.0165295000188,None,materials/readPic.jpg,theme,A_silent,65,326,1964.321726800059,None,1964.321726800059,None,1965.2666741000721,None,1965.5231476000044,None,1965.5231476000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
66,0,66,0,,,,,,,,,,,,,,,,,1972.2833579001017,None,materials/speakPic.jpg,sight,B_aloud,66,286,1968.5931005000602,None,1968.5931005000602,None,1969.5335503000533,None,1969.795268899994,None,1969.795268899994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
67,0,67,0,,,,,,,,,,,,,,,,,1976.5525344000198,None,materials/singPic.jpg,discussion,C_sing,67,96,1972.8813718000893,None,1972.8813718000893,None,1973.8002172000706,None,1974.0608826000243,None,1974.0608826000243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
68,0,68,0,,,,,,,,,,,,,,,,,1980.8172043000814,None,materials/readPic.jpg,display,A_silent,68,98,1977.12600820011,None,1977.12600820011,None,1978.067346099997,None,1978.3170864999993,None,1978.3170864999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
69,0,69,0,,,,,,,,,,,,,,,,,1985.0840588000137,None,materials/readPic.jpg,finance,A_silent,69,129,1981.385434200056,None,1981.385434200056,None,1982.334257600014,None,1982.5929625000572,None,1982.5929625000572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
70,0,70,0,,,,,,,,,,,,,,,,,1989.350686000078,None,materials/speakPic.jpg,department,B_aloud,70,90,1985.6527588000754,None,1985.6527588000754,None,1986.6013096000534,None,1986.8588946000673,None,1986.8588946000673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
71,0,71,0,,,,,,,,,,,,,,,,,1993.6180220000679,None,materials/speakPic.jpg,victory,B_aloud,71,346,1989.9236061000265,None,1989.9236061000265,None,1990.8683191000018,None,1991.1285400000634,None,1991.1285400000634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
72,0,72,0,,,,,,,,,,,,,,,,,1997.885176400072,None,materials/speakPic.jpg,instrument,B_aloud,72,163,1994.1682700000238,None,1994.1682700000238,None,1995.1337737001013,None,1995.3912285000551,None,1995.3912285000551,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
73,0,73,0,,,,,,,,,,,,,,,,,2002.1520855000708,None,materials/speakPic.jpg,council,B_aloud,73,71,1998.4520527001005,None,1998.4520527001005,None,1999.4025991000235,None,1999.658785500098,None,1999.658785500098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
74,0,74,0,,,,,,,,,,,,,,,,,2006.418876800104,None,materials/speakPic.jpg,couch,B_aloud,74,70,2002.7148536000168,None,2002.7148536000168,None,2003.6689986001002,None,2003.9230117000407,None,2003.9230117000407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
75,0,75,0,,,,,,,,,,,,,,,,,2010.6880901000695,None,materials/readPic.jpg,range,A_silent,75,251,2007.0492784000235,None,2007.0492784000235,None,2007.9365585000487,None,2008.1976656001061,None,2008.1976656001061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
76,0,76,0,,,,,,,,,,,,,,,,,2014.9528680000221,None,materials/singPic.jpg,committee,C_sing,76,62,2011.271611400065,None,2011.271611400065,None,2012.2034889000934,None,2012.4611544000218,None,2012.4611544000218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
77,0,77,0,,,,,,,,,,,,,,,,,2019.2186896000057,None,materials/speakPic.jpg,speech,B_aloud,77,298,2015.5235360000515,None,2015.5235360000515,None,2016.4685347001068,None,2016.730869900086,None,2016.730869900086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
78,0,78,0,,,,,,,,,,,,,,,,,2023.487035099999,None,materials/singPic.jpg,command,C_sing,78,60,2019.7788525000215,None,2019.7788525000215,None,2020.737099400023,None,2020.9932477000402,None,2020.9932477000402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
79,0,79,0,,,,,,,,,,,,,,,,,2027.7537808000343,None,materials/singPic.jpg,guest,C_sing,79,146,2024.085323000094,None,2024.085323000094,None,2025.002543700044,None,2025.2629293000791,None,2025.2629293000791,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
80,0,80,0,,,,,,,,,,,,,,,,,2032.0205431000795,None,materials/readPic.jpg,universal,A_silent,80,345,2028.349030900048,None,2028.349030900048,None,2029.2711852000793,None,2029.5267862000037,None,2029.5267862000037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
81,0,81,0,,,,,,,,,,,,,,,,,2036.2874998000916,None,materials/speakPic.jpg,report,B_aloud,81,259,2032.5921222000616,None,2032.5921222000616,None,2033.5378268000204,None,2033.7940345000243,None,2033.7940345000243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
82,0,82,0,,,,,,,,,,,,,,,,,2040.5544963000575,None,materials/singPic.jpg,sunset,C_sing,82,315,2036.8677876000293,None,2036.8677876000293,None,2037.8034243000438,None,2038.0609276000177,None,2038.0609276000177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
83,0,83,0,,,,,,,,,,,,,,,,,2044.82163520006,None,materials/speakPic.jpg,estate,B_aloud,83,119,2041.0970977999968,None,2041.0970977999968,None,2042.0722299000481,None,2042.3279148000292,None,2042.3279148000292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
84,0,84,0,,,,,,,,,,,,,,,,,2049.0869776000036,None,materials/readPic.jpg,husband,A_silent,84,156,2045.4309238001006,None,2045.4309238001006,None,2046.3385443000589,None,2046.6008656000486,None,2046.6008656000486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
85,0,85,0,,,,,,,,,,,,,,,,,2053.355317300069,None,materials/readPic.jpg,disease,A_silent,85,97,2049.666578000062,None,2049.666578000062,None,2050.605561000062,None,2050.8582160000224,None,2050.8582160000224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
86,0,86,0,,,,,,,,,,,,,,,,,2057.6222454000963,None,materials/speakPic.jpg,congress,B_aloud,86,67,2053.968370700022,None,2053.968370700022,None,2054.872554200003,None,2055.1349991000025,None,2055.1349991000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
87,0,87,0,,,,,,,,,,,,,,,,,2061.8892724000616,None,materials/singPic.jpg,raise,C_sing,87,250,2058.203243600088,None,2058.203243600088,None,2059.140028900001,None,2059.3951295000734,None,2059.3951295000734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
88,0,88,0,,,,,,,,,,,,,,,,,2066.155410700012,None,materials/speakPic.jpg,religion,B_aloud,88,258,2062.5040239000227,None,2062.5040239000227,None,2063.4051723000593,None,2063.6704544000095,None,2063.6704544000095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
89,0,89,0,,,,,,,,,,,,,,,,,2070.4231635000324,None,materials/singPic.jpg,finish,C_sing,89,130,2066.7233666999964,None,2066.7233666999964,None,2067.673247000086,None,2067.9301673000446,None,2067.9301673000446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2070.9231652000453,None,k,135.67924139997922,2070.9231652000453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,,,,,,,,,,,2206.6323775000637,None,space,1.4339066999964416,2206.6323775000637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,0,0,0,0,,,,,,,,,,,,,2225.540830800077,None,,,,,,,,,,,,,,,,,,,,,,budget,B_aloud,0,34,2208.6192406000337,None,2208.6192406000337,None,2208.6192406000337,None,1,9.950994599959813,2208.6192406000337,None,2218.634490000084,None,2218.634490000084,None,2219.1558831,None,2219.1558831,None,2219.1558831,None,n,6.358391399960965,2219.1558831,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,1,0,1,0,,,,,,,,,,,,,2241.3198209000984,None,,,,,,,,,,,,,,,,,,,,,,design,D_new,1,91,2226.0659218000947,None,2226.0659218000947,None,2226.0659218000947,None,2,7.240384000004269,2226.0659218000947,None,2233.364204200101,None,2233.364204200101,None,2233.88954740006,None,2233.88954740006,None,2233.88954740006,None,f,7.393396600033157,2233.88954740006,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,2,0,2,0,,,,,,,,,,,,,2251.822965200059,None,,,,,,,,,,,,,,,,,,,,,,quick,C_sing,2,248,2241.851706900052,None,2241.851706900052,None,2241.851706900052,None,2,7.654643499990925,2241.851706900052,None,2249.5647763001034,None,2249.5647763001034,None,2250.0868313000537,None,2250.0868313000537,None,2250.0868313000537,None,f,1.715244600083679,2250.0868313000537,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,3,0,3,0,,,,,,,,,,,,,2263.034414499998,None,,,,,,,,,,,,,,,,,,,,,,track,C_sing,3,334,2252.34432490007,None,2252.34432490007,None,2252.34432490007,None,5,5.577930299914442,2252.34432490007,None,2257.9743009000085,None,2257.9743009000085,None,2258.496867400012,None,2258.496867400012,None,2258.496867400012,None,f,4.497493500006385,2258.496867400012,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,4,0,4,0,,,,,,,,,,,,,2272.8034606000874,None,,,,,,,,,,,,,,,,,,,,,,literature,C_sing,4,173,2263.555945900036,None,2263.555945900036,None,2263.555945900036,None,6,2.9824085000436753,2263.555945900036,None,2266.579196800012,None,2266.579196800012,None,2267.1072356000077,None,2267.1072356000077,None,2267.1072356000077,None,r,5.663144499994814,2267.1072356000077,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,5,0,5,0,,,,,,,,,,,,,2285.731000400032,None,,,,,,,,,,,,,,,,,,,,,,people,C_sing,5,216,2273.3223247000715,None,2273.3223247000715,None,2273.3223247000715,None,6,9.639977899962105,2273.3223247000715,None,2283.022480600048,None,2283.022480600048,None,2283.5419433000498,None,2283.5419433000498,None,2283.5419433000498,None,r,2.156405600020662,2283.5419433000498,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,6,0,6,0,,,,,,,,,,,,,2295.09305460006,None,,,,,,,,,,,,,,,,,,,,,,emergency,C_sing,6,110,2286.258188100066,None,2286.258188100066,None,2286.258188100066,None,6,4.584243999910541,2286.258188100066,None,2290.9056161000626,None,2290.9056161000626,None,2291.424255500082,None,2291.424255500082,None,2291.424255500082,None,r,3.64181830000598,2291.424255500082,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,7,0,7,0,,,,,,,,,,,,,2302.637704499997,None,,,,,,,,,,,,,,,,,,,,,,opening,D_new,7,205,2295.616176800104,None,2295.616176800104,None,2295.616176800104,None,2,5.042027599993162,2295.616176800104,None,2300.7168556000106,None,2300.7168556000106,None,2301.2375481000636,None,2301.2375481000636,None,2301.2375481000636,None,f,1.364821800030768,2301.2375481000636,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,8,0,8,0,,,,,,,,,,,,,2308.5210255000275,None,,,,,,,,,,,,,,,,,,,,,,device,D_new,8,93,2303.160946400021,None,2303.160946400021,None,2303.160946400021,None,2,2.585394899942912,2303.160946400021,None,2305.8047084000427,None,2305.8047084000427,None,2306.3231678000884,None,2306.3231678000884,None,2306.3231678000884,None,n,2.1591708000050858,2306.3231678000884,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,9,0,9,0,,,,,,,,,,,,,2313.7718170000007,None,,,,,,,,,,,,,,,,,,,,,,damage,C_sing,9,83,2309.045973500004,None,2309.045973500004,None,2309.045973500004,None,5,3.0523404999403283,2309.045973500004,None,2312.1527490000008,None,2312.1527490000008,None,2312.6776039000833,None,2312.6776039000833,None,2312.6776039000833,None,f,1.0611199999693781,2312.6776039000833,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,10,0,10,0,,,,,,,,,,,,,2322.0232488000765,None,,,,,,,,,,,,,,,,,,,,,,benefit,D_new,10,20,2314.297125000041,None,2314.297125000041,None,2314.297125000041,None,3,3.5934818000532687,2314.297125000041,None,2317.934920000029,None,2317.934920000029,None,2318.453325600014,None,2318.453325600014,None,2318.453325600014,None,r,3.533010600018315,2318.453325600014,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,11,0,11,0,,,,,,,,,,,,,2337.1468826000346,None,,,,,,,,,,,,,,,,,,,,,,native,D_new,11,199,2322.5447561000474,None,2322.5447561000474,None,2322.5447561000474,None,2,2.913645900087431,2322.5447561000474,None,2325.4988821001025,None,2325.4988821001025,None,2326.0247936000815,None,2326.0247936000815,None,2326.0247936000815,None,r,11.098478300031275,2326.0247936000815,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,12,0,12,0,,,,,,,,,,,,,2344.1240769000724,None,,,,,,,,,,,,,,,,,,,,,,election,D_new,12,109,2337.676848400035,None,2337.676848400035,None,2337.676848400035,None,6,4.0854716000612825,2337.676848400035,None,2341.817086199997,None,2341.817086199997,None,2342.3388284000102,None,2342.3388284000102,None,2342.3388284000102,None,f,1.7434902000240982,2342.3388284000102,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,13,0,13,0,,,,,,,,,,,,,2352.5416422000853,None,,,,,,,,,,,,,,,,,,,,,,goose,B_aloud,13,138,2344.6403732000617,None,2344.6403732000617,None,2344.6403732000617,None,6,5.954020300065167,2344.6403732000617,None,2350.646790900035,None,2350.646790900035,None,2351.173646200099,None,2351.173646200099,None,2351.173646200099,None,r,1.3332229999359697,2351.173646200099,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,14,0,14,0,,,,,,,,,,,,,2359.2743004000513,None,,,,,,,,,,,,,,,,,,,,,,appeal,D_new,14,9,2353.0602272000397,None,2353.0602272000397,None,2353.0602272000397,None,3,4.2620954000158235,2353.0602272000397,None,2357.3515574000776,None,2357.3515574000776,None,2357.87193880009,None,2357.87193880009,None,2357.87193880009,None,f,1.3625777999404818,2357.87193880009,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,15,0,15,0,,,,,,,,,,,,,2373.815151000046,None,,,,,,,,,,,,,,,,,,,,,,grade,D_new,15,140,2359.792659800034,None,2359.792659800034,None,2359.792659800034,None,2,10.873591999989003,2359.792659800034,None,2370.7155736000277,None,2370.7155736000277,None,2371.2487693000585,None,2371.2487693000585,None,2371.2487693000585,None,n,2.5294931000098586,2371.2487693000585,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,16,0,16,0,,,,,,,,,,,,,2379.8325260001,None,,,,,,,,,,,,,,,,,,,,,,master,D_new,16,180,2374.332348200027,None,2374.332348200027,None,2374.332348200027,None,1,2.3661376999225467,2374.332348200027,None,2376.753292600042,None,2376.753292600042,None,2377.2752606000286,None,2377.2752606000286,None,2377.2752606000286,None,n,2.5270525000523776,2377.2752606000286,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,17,0,17,0,,,,,,,,,,,,,2384.9935629999964,None,,,,,,,,,,,,,,,,,,,,,,state,D_new,17,303,2380.3496886000503,None,2380.3496886000503,None,2380.3496886000503,None,6,2.7887354999547824,2380.3496886000503,None,2383.1866443000035,None,2383.1866443000035,None,2383.707097000093,None,2383.707097000093,None,2383.707097000093,None,f,1.2471843999810517,2383.707097000093,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,18,0,18,0,,,,,,,,,,,,,2390.6125808000797,None,,,,,,,,,,,,,,,,,,,,,,murder,D_new,18,195,2385.5121523001,None,2385.5121523001,None,2385.5121523001,None,1,2.450323299970478,2385.5121523001,None,2387.998460700037,None,2387.998460700037,None,2388.5259984000586,None,2388.5259984000586,None,2388.5259984000586,None,n,2.0443540000123903,2388.5259984000586,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,19,0,19,0,,,,,,,,,,,,,2395.745571400039,None,,,,,,,,,,,,,,,,,,,,,,sight,B_aloud,19,286,2391.134432299994,None,2391.134432299994,None,2391.134432299994,None,6,2.211916900007054,2391.134432299994,None,2393.387523500016,None,2393.387523500016,None,2393.911700000055,None,2393.911700000055,None,2393.911700000055,None,r,1.794866400072351,2393.911700000055,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,20,0,20,0,,,,,,,,,,,,,2400.993416100042,None,,,,,,,,,,,,,,,,,,,,,,testimony,B_aloud,20,325,2396.263664700091,None,2396.263664700091,None,2396.263664700091,None,6,2.722605300019495,2396.263664700091,None,2399.0327920001,None,2399.0327920001,None,2399.5601978000486,None,2399.5601978000486,None,2399.5601978000486,None,r,1.394497000030242,2399.5601978000486,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,21,0,21,0,,,,,,,,,,,,,2406.7940905001014,None,,,,,,,,,,,,,,,,,,,,,,graduate,C_sing,21,141,2401.5149919000687,None,2401.5149919000687,None,2401.5149919000687,None,1,3.1833094999892637,2401.5149919000687,None,2404.757302800077,None,2404.757302800077,None,2405.2791795000667,None,2405.2791795000667,None,2405.2791795000667,None,n,1.4832177000353113,2405.2791795000667,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,22,0,22,0,,,,,,,,,,,,,2411.527590600075,None,,,,,,,,,,,,,,,,,,,,,,detective,D_new,22,92,2407.3181989000877,None,2407.3181989000877,None,2407.3181989000877,None,3,2.6682342999847606,2407.3181989000877,None,2410.0396966000553,None,2410.0396966000553,None,2410.564861300052,None,2410.564861300052,None,2410.564861300052,None,f,0.9252368999877945,2410.564861300052,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,23,0,23,0,,,,,,,,,,,,,2417.6452091000974,None,,,,,,,,,,,,,,,,,,,,,,command,C_sing,23,60,2412.0392594001023,None,2412.0392594001023,None,2412.0392594001023,None,1,2.9951484999619424,2412.0392594001023,None,2415.0851988000795,None,2415.0851988000795,None,2415.6104895001044,None,2415.6104895001044,None,2415.6104895001044,None,n,2.0003178000915796,2415.6104895001044,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,24,0,24,0,,,,,,,,,,,,,2422.437317600008,None,,,,,,,,,,,,,,,,,,,,,,figure,D_new,24,128,2418.1663776000496,None,2418.1663776000496,None,2418.1663776000496,None,6,2.07574839994777,2418.1663776000496,None,2420.2892191000283,None,2420.2892191000283,None,2420.7870485000312,None,2420.7870485000312,None,2420.7870485000312,None,r,1.6151247000088915,2420.7870485000312,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,25,0,25,0,,,,,,,,,,,,,2430.9957880000584,None,,,,,,,,,,,,,,,,,,,,,,place,C_sing,25,222,2422.9520406000083,None,2422.9520406000083,None,2422.9520406000083,None,6,5.3383638999657705,2422.9520406000083,None,2428.3376997000305,None,2428.3376997000305,None,2428.8602297001053,None,2428.8602297001053,None,2428.8602297001053,None,r,2.1023297000210732,2428.8602297001053,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,26,0,26,0,,,,,,,,,,,,,2444.131314600003,None,,,,,,,,,,,,,,,,,,,,,,capital,A_silent,26,40,2431.5147847000044,None,2431.5147847000044,None,2431.5147847000044,None,5,8.343562300084159,2431.5147847000044,None,2439.90906440001,None,2439.90906440001,None,2440.4285189000657,None,2440.4285189000657,None,2440.4285189000657,None,f,3.6617990999948233,2440.4285189000657,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,27,0,27,0,,,,,,,,,,,,,2448.48152390006,None,,,,,,,,,,,,,,,,,,,,,,tragedy,D_new,27,335,2444.6536988000153,None,2444.6536988000153,None,2444.6536988000153,None,4,1.9728381000459194,2444.6536988000153,None,2446.673105600057,None,2446.673105600057,None,2447.203296300024,None,2447.203296300024,None,2447.203296300024,None,f,1.2394534000195563,2447.203296300024,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,28,0,28,0,,,,,,,,,,,,,2453.5152278000023,None,,,,,,,,,,,,,,,,,,,,,,blind,D_new,28,24,2449.0023189000785,None,2449.0023189000785,None,2449.0023189000785,None,6,2.592044899938628,2449.0023189000785,None,2451.6441596000222,None,2451.6441596000222,None,2452.1637204000726,None,2452.1637204000726,None,2452.1637204000726,None,r,1.3186327000148594,2452.1637204000726,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,29,0,29,0,,,,,,,,,,,,,2457.4482348000165,None,,,,,,,,,,,,,,,,,,,,,,childhood,D_new,29,49,2454.0328523000935,None,2454.0328523000935,None,2454.0328523000935,None,1,1.7534656000789255,2454.0328523000935,None,2455.84327260009,None,2455.84327260009,None,2456.363455600105,None,2456.363455600105,None,2456.363455600105,None,n,1.0470821999479085,2456.363455600105,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,30,0,30,0,,,,,,,,,,,,,2462.2499695000006,None,,,,,,,,,,,,,,,,,,,,,,touch,D_new,30,332,2457.9555172000546,None,2457.9555172000546,None,2457.9555172000546,None,6,2.639076399966143,2457.9555172000546,None,2460.643823900027,None,2460.643823900027,None,2461.167429000023,None,2461.167429000023,None,2461.167429000023,None,r,1.050794699927792,2461.167429000023,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,31,0,31,0,,,,,,,,,,,,,2467.170577800018,None,,,,,,,,,,,,,,,,,,,,,,close,A_silent,31,53,2462.766333400039,None,2462.766333400039,None,2462.766333400039,None,1,2.4599823999451473,2462.766333400039,None,2465.2709202000406,None,2465.2709202000406,None,2465.799921800033,None,2465.799921800033,None,2465.799921800033,None,n,1.3222929999465123,2465.799921800033,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
,,,,32,0,32,0,,,,,,,,,,,,,2473.620340500027,None,,,,,,,,,,,,,,,,,,,,,,enemy,A_silent,32,113,2467.6958844000474,None,2467.6958844000474,None,2467.6958844000474,None,6,4.194709800067358,2467.6958844000474,None,2471.9437817001017,None,2471.9437817001017,None,2472.4631494000787,None,2472.4631494000787,None,2472.4631494000787,None,r,1.1230577999958768,2472.4631494000787,None,sing15,001,2019_Oct_31_1615,ProdFawcett_Revision2019,3.2.3,59.97681294116825,
